STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_DATE_TIME
72357099999,35.233,-97.45,345.0,2000-10-06 21:00:00,30,1,N,77,1,22000,1,9,N,16093,1,N,1,140,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-06 21:54:00,30,1,N,72,1,22000,1,9,N,16093,1,N,1,140,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-06 23:00:00,30,1,N,67,1,22000,1,9,N,16093,1,N,1,130,1,-20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-07 00:00:00,40,1,N,62,1,2400,1,9,N,16093,1,N,1,110,1,-20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-07 01:00:00,30,1,N,51,1,2400,1,9,N,16093,1,N,1,70,1,20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-07 02:00:00,30,1,N,41,1,2400,1,9,N,16093,1,N,1,70,1,30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-07 03:00:00,30,1,N,67,1,2400,1,9,N,16093,1,N,1,80,1,10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-07 04:00:00,30,1,N,67,1,2400,1,9,N,16093,1,N,1,80,1,-10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-07 05:00:00,20,1,N,87,1,2400,1,9,N,16093,1,N,1,70,1,-20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-07 06:00:00,30,1,N,67,1,2400,1,9,N,16093,1,N,1,70,1,-20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-07 07:00:00,30,1,N,62,1,2400,1,9,N,16093,1,N,1,70,1,-20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-07 08:00:00,30,1,N,67,1,2400,1,9,N,16093,1,N,1,70,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-07 09:00:00,20,1,N,62,1,2400,1,9,N,16093,1,N,1,70,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-07 10:00:00,30,1,N,67,1,2400,1,9,N,16093,1,N,1,70,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-07 11:00:00,30,1,N,62,1,2100,1,9,N,16093,1,N,1,70,1,-20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-07 12:00:00,40,1,N,62,1,2100,1,9,N,16093,1,N,1,70,1,-20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-07 13:00:00,30,1,N,82,1,1800,1,9,N,16093,1,N,1,70,1,-20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-07 14:00:00,40,1,N,51,1,1800,1,9,N,16093,1,N,1,60,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-07 15:00:00,50,1,N,51,1,1800,1,9,N,16093,1,N,1,60,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-07 16:00:00,50,1,N,72,1,2100,1,9,N,16093,1,N,1,70,1,-10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-07 17:00:00,50,1,N,82,1,2100,1,9,N,16093,1,N,1,80,1,-20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-07 18:00:00,60,1,N,87,1,22000,1,9,N,16093,1,N,1,90,1,-20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-07 19:00:00,60,1,N,67,1,22000,1,9,N,16093,1,N,1,110,1,-20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-07 20:00:00,60,1,N,62,1,22000,1,9,N,16093,1,N,1,120,1,-20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-07 21:00:00,20,1,N,62,1,22000,1,9,N,16093,1,N,1,120,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-07 22:00:00,30,1,N,62,1,22000,1,9,N,16093,1,N,1,130,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-07 23:00:00,50,1,N,67,1,22000,1,9,N,16093,1,N,1,120,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-08 00:00:00,40,1,N,46,1,22000,1,9,N,16093,1,N,1,100,1,-40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-08 01:00:00,40,1,N,26,1,22000,1,9,N,16093,1,N,1,60,1,-40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-08 02:00:00,30,1,N,21,1,22000,1,9,N,16093,1,N,1,40,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-08 03:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,40,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-08 04:00:00,20,1,N,15,1,22000,1,9,N,16093,1,N,1,40,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-08 05:00:00,30,1,N,26,1,22000,1,9,N,16093,1,N,1,30,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-08 06:00:00,40,1,N,31,1,22000,1,9,N,16093,1,N,1,40,1,-20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-08 07:00:00,50,1,N,36,1,22000,1,9,N,16093,1,N,1,60,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-08 08:00:00,60,1,N,46,1,22000,1,9,N,16093,1,N,1,50,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-08 09:00:00,70,1,N,41,1,22000,1,9,N,16093,1,N,1,40,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-08 10:00:00,50,1,N,31,1,22000,1,9,N,16093,1,N,1,30,1,-40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-08 11:00:00,60,1,N,36,1,22000,1,9,N,16093,1,N,1,30,1,-40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-08 12:00:00,60,1,N,31,1,22000,1,9,N,16093,1,N,1,30,1,-40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-08 13:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,20,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-08 14:00:00,30,1,N,26,1,22000,1,9,N,16093,1,N,1,40,1,-20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-08 15:00:00,60,1,N,51,1,22000,1,9,N,16093,1,N,1,60,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-08 16:00:00,50,1,N,57,1,22000,1,9,N,16093,1,N,1,80,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-08 17:00:00,50,1,N,51,1,22000,1,9,N,16093,1,N,1,70,1,-40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-08 18:00:00,50,1,N,46,1,22000,1,9,N,16093,1,N,1,80,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-08 19:00:00,40,1,N,57,1,22000,1,9,N,16093,1,N,1,90,1,-40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-08 20:00:00,30,1,N,46,1,22000,1,9,N,16093,1,N,1,90,1,-50,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-08 21:00:00,70,1,N,46,1,22000,1,9,N,16093,1,N,1,110,1,-40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-08 22:00:00,50,1,N,41,1,22000,1,9,N,16093,1,N,1,120,1,-40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-08 23:00:00,40,1,N,31,1,22000,1,9,N,16093,1,N,1,110,1,-60,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-09 00:00:00,40,1,N,36,1,22000,1,9,N,16093,1,N,1,70,1,-60,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-09 01:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,60,1,-60,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-09 02:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,30,1,-60,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-09 03:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,30,1,-50,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-09 04:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,0,1,-40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-09 05:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,10,1,-40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-09 06:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,0,1,-40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-09 07:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,-10,1,-40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-09 08:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,-20,1,-50,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-09 09:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,-30,1,-50,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-09 10:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,-30,1,-50,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-09 11:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,-30,1,-40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-09 12:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,-30,1,-40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-09 13:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,-30,1,-40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-09 14:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,20,1,-20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-09 15:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,80,1,-10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-09 16:00:00,170,1,N,21,1,22000,1,9,N,16093,1,N,1,100,1,-20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-09 17:00:00,170,1,N,15,1,22000,1,9,N,16093,1,N,1,110,1,-20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-09 18:00:00,220,1,N,26,1,22000,1,9,N,16093,1,N,1,130,1,-20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-09 19:00:00,180,1,N,46,1,22000,1,9,N,16093,1,N,1,140,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-09 20:00:00,220,1,N,26,1,22000,1,9,N,16093,1,N,1,140,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-09 21:00:00,160,1,N,26,1,22000,1,9,N,16093,1,N,1,150,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-09 22:00:00,160,1,N,36,1,22000,1,9,N,16093,1,N,1,160,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-09 23:00:00,170,1,N,36,1,22000,1,9,N,16093,1,N,1,150,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-10 00:00:00,160,1,N,26,1,22000,1,9,N,16093,1,N,1,120,1,-40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-10 01:00:00,180,1,N,21,1,22000,1,9,N,16093,1,N,1,90,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-10 02:00:00,180,1,N,15,1,22000,1,9,N,16093,1,N,1,80,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-10 03:00:00,190,1,N,15,1,22000,1,9,N,16093,1,N,1,60,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-10 04:00:00,170,1,N,15,1,22000,1,9,N,16093,1,N,1,50,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-10 05:00:00,190,1,N,15,1,22000,1,9,N,16093,1,N,1,40,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-10 06:00:00,190,1,N,21,1,22000,1,9,N,16093,1,N,1,30,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-10 07:00:00,190,1,N,21,1,22000,1,9,N,16093,1,N,1,30,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-10 08:00:00,190,1,N,21,1,22000,1,9,N,16093,1,N,1,30,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-10 09:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,20,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-10 10:00:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,20,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-10 11:00:00,180,1,N,15,1,22000,1,9,N,16093,1,N,1,10,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-10 12:00:00,190,1,N,26,1,22000,1,9,N,16093,1,N,1,10,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-10 13:00:00,180,1,N,15,1,22000,1,9,N,16093,1,N,1,20,1,-20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-10 14:00:00,190,1,N,26,1,22000,1,9,N,16093,1,N,1,60,1,-10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-10 15:00:00,210,1,N,36,1,22000,1,9,N,16093,1,N,1,110,1,0,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-10 16:00:00,190,1,N,67,1,22000,1,9,N,16093,1,N,1,130,1,-20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-10 17:00:00,180,1,N,62,1,2100,1,9,N,16093,1,N,1,140,1,-10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-10 18:00:00,180,1,N,77,1,22000,1,9,N,16093,1,N,1,150,1,-10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-10 19:00:00,170,1,N,82,1,22000,1,9,N,16093,1,N,1,160,1,-20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-10 20:00:00,170,1,N,51,1,22000,1,9,N,16093,1,N,1,170,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-10 21:00:00,180,1,N,67,1,22000,1,9,N,16093,1,N,1,170,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-10 22:00:00,180,1,N,77,1,22000,1,9,N,16093,1,N,1,170,1,-30,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-10 23:00:00,190,1,N,72,1,22000,1,9,N,16093,1,N,1,170,1,-20,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-11 00:00:00,160,1,N,46,1,22000,1,9,N,16093,1,N,1,140,1,-10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-11 01:00:00,160,1,N,31,1,22000,1,9,N,16093,1,N,1,120,1,-10,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-11 18:35:00,190,1,N,62,1,1200,1,9,N,16093,1,N,1,210,1,90,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-11 19:00:00,170,1,N,72,1,1200,1,9,N,16093,1,N,1,220,1,90,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-11 20:00:00,180,1,N,72,1,22000,1,9,N,16093,1,N,1,230,1,100,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-11 21:00:00,180,1,N,77,1,22000,1,9,N,16093,1,N,1,230,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-11 22:00:00,180,1,N,82,1,22000,1,9,N,16093,1,N,1,230,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-11 23:00:00,170,1,N,62,1,22000,1,9,N,16093,1,N,1,220,1,100,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-12 00:00:00,170,1,N,62,1,22000,1,9,N,16093,1,N,1,190,1,90,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-12 01:00:00,170,1,N,51,1,22000,1,9,N,16093,1,N,1,180,1,80,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-12 02:00:00,170,1,N,41,1,22000,1,9,N,16093,1,N,1,170,1,70,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-12 03:00:00,180,1,N,46,1,22000,1,9,N,16093,1,N,1,160,1,60,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-12 04:00:00,180,1,N,51,1,1440,1,9,N,16093,1,N,1,170,1,60,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-12 05:00:00,160,1,N,46,1,22000,1,9,N,16093,1,N,1,160,1,60,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-12 06:00:00,180,1,N,31,1,22000,1,9,N,16093,1,N,1,140,1,60,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-12 07:00:00,180,1,N,46,1,22000,1,9,N,16093,1,N,1,150,1,60,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-12 08:15:00,170,1,N,41,1,1500,1,9,N,16093,1,N,1,160,1,60,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-12 09:00:00,180,1,N,36,1,1800,1,9,N,16093,1,N,1,150,1,60,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-12 10:00:00,180,1,N,36,1,1500,1,9,N,16093,1,N,1,140,1,50,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-12 11:00:00,170,1,N,31,1,1800,1,9,N,16093,1,N,1,140,1,50,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-12 12:00:00,160,1,N,46,1,1800,1,9,N,16093,1,N,1,140,1,40,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-12 13:00:00,180,1,N,36,1,22000,1,9,N,16093,1,N,1,140,1,50,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-12 14:00:00,180,1,N,36,1,22000,1,9,N,16093,1,N,1,160,1,70,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-12 15:00:00,180,1,N,67,1,22000,1,9,N,16093,1,N,1,190,1,80,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-12 16:00:00,180,1,N,72,1,22000,1,9,N,16093,1,N,1,220,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-12 17:00:00,180,1,N,72,1,22000,1,9,N,16093,1,N,1,240,1,120,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-12 18:00:00,170,1,N,87,1,22000,1,9,N,16093,1,N,1,260,1,130,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-12 19:00:00,190,1,N,82,1,1500,1,9,N,16093,1,N,1,270,1,140,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-12 20:00:00,200,1,N,82,1,22000,1,9,N,16093,1,N,1,280,1,140,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-12 21:00:00,210,1,N,108,1,22000,1,9,N,16093,1,N,1,280,1,150,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-12 22:00:00,190,1,N,72,1,22000,1,9,N,16093,1,N,1,270,1,140,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-12 23:00:00,190,1,N,72,1,22000,1,9,N,16093,1,N,1,260,1,140,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-13 00:00:00,180,1,N,51,1,22000,1,9,N,16093,1,N,1,240,1,140,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-13 01:00:00,160,1,N,51,1,22000,1,9,N,16093,1,N,1,220,1,120,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-13 02:00:00,160,1,N,57,1,22000,1,9,N,16093,1,N,1,210,1,120,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-13 03:00:00,160,1,N,57,1,22000,1,9,N,16093,1,N,1,210,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-13 04:00:00,170,1,N,62,1,22000,1,9,N,16093,1,N,1,190,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-13 05:00:00,170,1,N,57,1,22000,1,9,N,16093,1,N,1,190,1,90,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-13 06:00:00,160,1,N,62,1,22000,1,9,N,16093,1,N,1,190,1,80,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-13 07:00:00,170,1,N,46,1,22000,1,9,N,16093,1,N,1,180,1,80,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-13 08:00:00,170,1,N,41,1,1500,1,9,N,16093,1,N,1,180,1,70,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-13 09:00:00,190,1,N,72,1,1440,1,9,N,16093,1,N,1,200,1,70,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-13 10:00:00,180,1,N,67,1,1500,1,9,N,16093,1,N,1,200,1,70,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-13 11:00:00,190,1,N,57,1,1500,1,9,N,16093,1,N,1,200,1,80,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-13 12:00:00,180,1,N,67,1,1500,1,9,N,16093,1,N,1,190,1,90,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-13 13:00:00,180,1,N,72,1,1500,1,9,N,16093,1,N,1,190,1,100,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-13 14:00:00,190,1,N,87,1,1500,1,9,N,16093,1,N,1,200,1,110,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-13 15:00:00,190,1,N,67,1,1500,1,9,N,16093,1,N,1,210,1,120,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-13 16:00:00,180,1,N,72,1,1500,1,9,N,16093,1,N,1,230,1,140,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-13 17:00:00,190,1,N,82,1,1500,1,9,N,16093,1,N,1,240,1,150,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-13 18:00:00,200,1,N,77,1,1500,1,9,N,16093,1,N,1,250,1,160,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-13 19:00:00,190,1,N,62,1,22000,1,9,N,16093,1,N,1,280,1,160,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-13 20:00:00,200,1,N,98,1,1800,1,9,N,16093,1,N,1,270,1,160,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-13 21:00:00,200,1,N,87,1,1800,1,9,N,16093,1,N,1,240,1,170,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-13 22:00:00,230,1,N,36,1,600,1,9,N,16093,1,N,1,210,1,170,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-13 23:00:00,210,1,N,15,1,22000,1,9,N,16093,1,N,1,220,1,180,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-14 00:00:00,170,1,N,15,1,22000,1,9,N,16093,1,N,1,200,1,180,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-14 01:00:00,180,1,N,26,1,1800,1,9,N,16093,1,N,1,200,1,160,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-14 02:00:00,180,1,N,57,1,22000,1,9,N,16093,1,N,1,210,1,150,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-14 03:00:00,170,1,N,62,1,22000,1,9,N,16093,1,N,1,210,1,160,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-14 04:00:00,190,1,N,46,1,22000,1,9,N,16093,1,N,1,210,1,160,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-14 05:00:00,180,1,N,51,1,22000,1,9,N,16093,1,N,1,210,1,160,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-14 06:00:00,180,1,N,41,1,22000,1,9,N,16093,1,N,1,190,1,160,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-14 07:00:00,190,1,N,21,1,22000,1,9,N,16093,1,N,1,190,1,140,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-14 08:00:00,170,1,N,31,1,22000,1,9,N,16093,1,N,1,190,1,150,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-14 09:00:00,180,1,N,36,1,22000,1,9,N,16093,1,N,1,180,1,150,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-14 10:00:00,190,1,N,41,1,1410,1,9,N,16093,1,N,1,190,1,150,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-14 11:00:00,190,1,N,51,1,3300,1,9,N,16093,1,N,1,190,1,160,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-14 12:00:00,190,1,N,51,1,22000,1,9,N,16093,1,N,1,190,1,160,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-14 13:00:00,190,1,N,57,1,1230,1,9,N,16093,1,N,1,190,1,160,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-14 14:00:00,190,1,N,57,1,1230,1,9,N,16093,1,N,1,200,1,160,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-14 15:00:00,190,1,N,67,1,1230,1,9,N,16093,1,N,1,210,1,170,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-14 16:00:00,200,1,N,67,1,1230,1,9,N,16093,1,N,1,220,1,170,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-14 17:00:00,200,1,N,67,1,22000,1,9,N,16093,1,N,1,210,1,180,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-14 18:00:00,200,1,N,46,1,390,1,9,N,16093,1,N,1,200,1,180,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-14 19:00:00,140,1,N,51,1,270,1,9,N,16093,1,N,1,190,1,180,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-14 20:00:00,200,1,N,67,1,390,1,9,N,16093,1,N,1,210,1,180,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-14 21:00:00,180,1,N,36,1,22000,1,9,N,16093,1,N,1,210,1,180,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-14 22:00:00,160,1,N,21,1,22000,1,9,N,16093,1,N,1,210,1,190,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-14 23:00:00,180,1,N,31,1,22000,1,9,N,16093,1,N,1,230,1,200,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-15 00:00:00,160,1,N,31,1,22000,1,9,N,16093,1,N,1,210,1,190,1,99999,9,False,
72357099999,35.233,-97.45,345.0,2000-10-15 01:00:00,150,1,N,31,1,1290,1,9,N,16093,1,N,1,210,1,190,1,99999,9,False,
