STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_TIME
72353013967,35.3889,-97.6006,391.7,2011-04-13 15:00:00,190,1,N,82,1,22000,1,9,N,16000,1,N,1,206,1,50,1,10130,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-13 15:52:00,200,5,N,88,5,22000,5,9,N,16093,5,N,5,244,5,44,5,10127,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-13 16:52:00,190,5,N,108,5,22000,5,9,N,16093,5,N,5,267,5,28,5,10123,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-13 17:52:00,180,5,N,93,5,22000,5,9,N,16093,5,N,5,283,5,44,5,10120,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-13 18:00:00,180,1,N,93,1,22000,1,9,N,16000,1,N,1,283,1,44,1,10120,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-13 18:52:00,180,5,N,98,5,22000,5,9,N,16093,5,N,5,283,5,33,5,10107,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-13 19:52:00,180,5,N,82,5,7620,5,M,N,16093,5,N,5,289,5,33,5,10099,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-13 20:52:00,180,5,N,88,5,7620,5,M,N,16093,5,N,5,294,5,33,5,10091,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-13 21:00:00,180,1,N,87,1,99999,9,9,N,16000,1,N,1,294,1,33,1,10091,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-13 21:52:00,150,5,N,98,5,7620,5,M,N,16093,5,N,5,283,5,39,5,10084,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-13 22:52:00,160,5,N,88,5,7620,5,M,N,16093,5,N,5,267,5,39,5,10083,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-13 23:52:00,160,5,N,108,5,7620,5,M,N,16093,5,N,5,250,5,44,5,10084,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 00:00:00,160,1,N,108,1,99999,9,9,N,16000,1,N,1,250,1,44,1,10084,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 00:52:00,160,5,N,62,5,7620,5,M,N,16093,5,N,5,228,5,56,5,10087,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 01:52:00,160,5,N,82,5,7620,5,M,N,16093,5,N,5,217,5,78,5,10090,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 02:52:00,160,5,N,57,5,7620,5,M,N,16093,5,N,5,194,5,78,5,10097,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 03:00:00,160,1,N,57,1,99999,9,9,N,16000,1,N,1,194,1,78,1,10097,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 03:52:00,160,5,N,51,5,22000,5,9,N,16093,5,N,5,183,5,72,5,10096,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 04:52:00,160,5,N,51,5,22000,5,9,N,16093,5,N,5,172,5,72,5,10090,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 05:52:00,150,5,N,57,5,22000,5,9,N,16093,5,N,5,167,5,78,5,10084,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 06:00:00,150,1,N,57,1,22000,1,9,N,16000,1,N,1,167,1,78,1,10084,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 06:52:00,140,5,N,41,5,22000,5,9,N,16093,5,N,5,156,5,83,5,10081,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 07:52:00,140,5,N,51,5,22000,5,9,N,16093,5,N,5,167,5,72,5,10072,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 08:52:00,130,5,N,72,5,22000,5,9,N,16093,5,N,5,167,5,72,5,10059,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 09:00:00,130,1,N,72,1,22000,1,9,N,16000,1,N,1,167,1,72,1,10059,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 09:52:00,140,5,N,82,5,22000,5,9,N,16093,5,N,5,161,5,78,5,10051,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 10:52:00,150,5,N,82,5,22000,5,9,N,16093,5,N,5,167,5,100,5,10046,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 11:52:00,150,5,N,93,5,22000,5,9,N,16093,5,N,5,167,5,117,5,10041,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 12:00:00,150,1,N,93,1,22000,1,9,N,16000,1,N,1,167,1,117,1,10041,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 12:52:00,160,5,N,103,5,22000,5,9,N,16093,5,N,5,172,5,133,5,10037,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 13:52:00,170,5,N,88,5,22000,5,9,N,16093,5,N,5,189,5,139,5,10034,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 14:52:00,170,5,N,98,5,22000,5,9,N,16093,5,N,5,217,5,150,5,10031,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 15:00:00,170,1,N,98,1,22000,1,9,N,16000,1,N,1,217,1,150,1,10031,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 15:52:00,180,5,N,113,5,22000,5,9,N,16093,5,N,5,244,5,150,5,10027,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 16:52:00,170,5,N,98,5,22000,5,9,N,16093,5,N,5,267,5,139,5,10022,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 17:52:00,180,5,N,82,5,22000,5,9,N,16093,5,N,5,289,5,111,5,10014,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 18:00:00,180,1,N,82,1,22000,1,9,N,16000,1,N,1,289,1,111,1,10014,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 18:52:00,230,5,N,88,5,22000,5,9,N,16093,5,N,5,306,5,39,5,10001,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 19:52:00,250,5,N,103,5,7620,5,M,N,16093,5,N,5,311,5,-78,6,9995,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 20:52:00,260,5,N,103,5,7010,5,M,N,16093,5,N,5,300,5,-61,6,9989,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 21:00:00,260,1,N,103,1,99999,9,9,N,16000,1,N,1,300,1,-61,2,9989,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 21:52:00,290,5,N,67,5,22000,5,9,N,16093,5,N,5,294,5,-50,5,9976,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 22:52:00,250,5,N,46,5,22000,5,9,N,16093,5,N,5,294,5,-56,5,9966,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 23:50:00,330,5,N,108,5,22000,5,9,N,16093,5,N,5,250,5,-30,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 23:52:00,320,5,N,108,5,22000,5,9,N,16093,5,N,5,250,5,-33,5,9973,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-14 23:59:00,320,5,N,82,5,22000,5,9,N,16093,5,N,5,240,5,-30,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 00:00:00,320,1,N,108,1,22000,1,9,N,16000,1,N,1,250,1,-33,1,9973,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 00:52:00,340,5,N,46,5,3962,5,M,N,16093,5,N,5,233,5,-22,5,9983,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 01:52:00,320,5,N,124,5,3962,5,M,N,16093,5,N,5,222,5,-17,5,10001,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 02:52:00,340,5,N,108,5,22000,5,9,N,16093,5,N,5,172,5,28,5,10015,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 03:00:00,340,1,N,108,1,22000,1,9,N,16000,1,N,1,172,1,28,1,10015,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 03:52:00,300,5,N,134,5,22000,5,9,N,16093,5,N,5,150,5,22,5,10015,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 04:52:00,300,5,N,124,5,22000,5,9,N,16093,5,N,5,122,5,11,5,10007,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 05:52:00,300,5,N,103,5,22000,5,9,N,16093,5,N,5,111,5,11,5,10012,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 06:00:00,300,1,N,103,1,22000,1,9,N,16000,1,N,1,111,1,11,1,10012,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 06:52:00,290,5,N,82,5,22000,5,9,N,16093,5,N,5,100,5,17,5,10017,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 07:52:00,290,5,N,93,5,22000,5,9,N,16093,5,N,5,100,5,22,5,10019,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 08:52:00,290,5,N,93,5,22000,5,9,N,16093,5,N,5,94,5,22,5,10022,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 09:00:00,290,1,N,93,1,22000,1,9,N,16000,1,N,1,94,1,22,1,10022,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 09:52:00,300,5,N,113,5,22000,5,9,N,16093,5,N,5,94,5,17,5,10020,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 10:52:00,290,5,N,98,5,1036,5,M,N,16093,5,N,5,89,5,17,5,10022,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 11:52:00,300,5,N,108,5,1158,5,M,N,16093,5,N,5,83,5,11,5,10026,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 12:00:00,300,1,N,108,1,99999,9,9,N,16000,1,N,1,83,1,11,1,10026,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 12:52:00,300,5,N,113,5,1067,5,M,N,16093,5,N,5,89,5,6,5,10032,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 13:52:00,290,5,N,124,5,1006,5,M,N,16093,5,N,5,89,5,6,5,10041,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 14:52:00,290,5,N,124,5,1006,5,M,N,16093,5,N,5,90,A,10,A,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 15:00:00,290,1,N,123,1,99999,9,9,N,16000,1,N,1,90,1,10,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 15:52:00,290,5,N,144,5,1006,5,M,N,16093,5,N,5,95,5,0,5,10060,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 16:52:00,290,5,N,149,5,1006,5,M,N,16093,5,N,5,106,5,0,5,10070,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 17:52:00,300,5,N,149,5,1006,5,M,N,16093,5,N,5,104,5,-3,5,10078,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 18:00:00,300,1,N,149,1,99999,9,9,N,16000,1,N,1,104,1,-3,1,10078,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 18:52:00,290,5,N,139,5,1006,5,M,N,16093,5,N,5,109,5,-5,5,10086,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 19:52:00,290,5,N,139,5,1158,5,M,N,16093,5,N,5,134,5,-4,5,10084,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 20:52:00,320,5,N,144,5,22000,5,9,N,16093,5,N,5,156,5,-11,5,10081,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 21:00:00,320,1,N,144,1,22000,1,9,N,16000,1,N,1,156,1,-11,1,10081,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 21:52:00,300,5,N,170,5,22000,5,9,N,16093,5,N,5,160,5,-23,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 22:52:00,320,5,N,185,5,22000,5,9,N,16093,5,N,5,161,5,-61,5,10089,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-15 23:52:00,320,5,N,170,5,22000,5,9,N,16093,5,N,5,161,5,-61,5,10108,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 00:00:00,320,1,N,170,1,22000,1,9,N,16000,1,N,1,161,1,-61,1,10108,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 00:52:00,320,5,N,108,5,22000,5,9,N,16093,5,N,5,161,5,-61,5,10119,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 01:52:00,330,5,N,118,5,22000,5,9,N,16093,5,N,5,128,5,-72,5,10128,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 02:52:00,320,5,N,103,5,22000,5,9,N,16093,5,N,5,128,5,-72,5,10135,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 03:00:00,320,1,N,103,1,22000,1,9,N,16000,1,N,1,128,1,-72,1,10135,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 03:52:00,320,5,N,108,5,22000,5,9,N,16093,5,N,5,128,5,-72,5,10140,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 04:52:00,340,5,N,124,5,22000,5,9,N,16093,5,N,5,111,5,-100,5,10136,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 05:52:00,310,5,N,82,5,22000,5,9,N,16093,5,N,5,106,5,-100,5,10141,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 06:00:00,310,1,N,82,1,22000,1,9,N,16000,1,N,1,106,1,-100,1,10141,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 06:52:00,300,5,N,51,5,22000,5,9,N,16093,5,N,5,106,5,-100,5,10143,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 07:52:00,330,5,N,82,5,22000,5,9,N,16093,5,N,5,78,5,-83,5,10144,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 08:52:00,330,5,N,88,5,22000,5,9,N,16093,5,N,5,78,5,-72,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 09:00:00,330,1,N,87,1,22000,1,9,N,16000,1,N,1,78,1,-72,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 09:52:00,310,5,N,67,5,22000,5,9,N,16093,5,N,5,72,5,-72,5,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 10:52:00,300,5,N,46,5,22000,5,9,N,16093,5,N,5,56,5,-67,5,10153,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 11:52:00,290,5,N,51,5,22000,5,9,N,16093,5,N,5,50,5,-67,5,10168,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 12:00:00,290,1,N,51,1,22000,1,9,N,16000,1,N,1,50,1,-67,1,10168,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 12:52:00,290,5,N,51,5,22000,5,9,N,16093,5,N,5,56,5,-67,5,10178,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 13:52:00,310,5,N,72,5,22000,5,9,N,16093,5,N,5,89,5,-72,5,10184,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 14:52:00,320,5,N,67,5,22000,5,9,N,16093,5,N,5,122,5,-72,5,10190,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 15:00:00,320,1,N,67,1,22000,1,9,N,16000,1,N,1,122,1,-72,1,10190,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 15:52:00,310,5,N,41,5,22000,5,9,N,16093,5,N,5,150,5,-89,5,10192,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 16:52:00,350,5,N,36,5,22000,5,9,N,16093,5,N,5,178,5,-89,5,10189,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 17:52:00,360,5,N,36,5,22000,5,9,N,16093,5,N,5,194,5,-89,5,10180,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 18:00:00,360,1,N,36,1,22000,1,9,N,16000,1,N,1,194,1,-89,1,10180,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 18:52:00,20,5,N,36,5,22000,5,9,N,16093,5,N,5,200,5,-89,5,10170,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 19:52:00,999,9,C,0,5,7620,5,M,N,16093,5,N,5,206,5,-100,5,10161,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 20:52:00,999,9,V,15,5,7620,5,M,N,16093,5,N,5,217,5,-94,5,10149,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 21:00:00,999,9,9,9999,9,99999,9,9,N,16000,1,N,1,217,1,-94,1,10149,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 21:52:00,999,9,C,0,5,7620,5,M,N,16093,5,N,5,206,5,-83,5,10142,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 22:52:00,180,5,N,51,5,22000,5,9,N,16093,5,N,5,217,5,-78,5,10139,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-16 23:52:00,150,5,N,51,5,7620,5,M,N,16093,5,N,5,206,5,-72,5,10139,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 00:00:00,150,1,N,51,1,99999,9,9,N,16000,1,N,1,206,1,-72,1,10139,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 00:52:00,150,5,N,26,5,7620,5,M,N,16093,5,N,5,161,5,-50,5,10144,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 01:52:00,140,5,N,36,5,7620,5,M,N,16093,5,N,5,122,5,-44,5,10146,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 02:52:00,140,5,N,41,5,22000,5,9,N,16093,5,N,5,111,5,-39,5,10147,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 03:00:00,140,1,N,41,1,22000,1,9,N,16000,1,N,1,111,1,-39,1,10147,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 03:52:00,160,5,N,46,5,22000,5,9,N,16093,5,N,5,122,5,-39,5,10143,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 04:52:00,160,5,N,57,5,22000,5,9,N,16093,5,N,5,128,5,-28,5,10137,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 05:52:00,160,5,N,51,5,22000,5,9,N,16093,5,N,5,122,5,-17,5,10134,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 06:00:00,160,1,N,51,1,22000,1,9,N,16000,1,N,1,122,1,-17,1,10134,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 06:52:00,160,5,N,46,5,22000,5,9,N,16093,5,N,5,122,5,-17,5,10133,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 07:52:00,160,5,N,51,5,22000,5,9,N,16093,5,N,5,122,5,-17,5,10125,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 08:52:00,160,5,N,36,5,22000,5,9,N,16093,5,N,5,100,5,-11,5,10122,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 09:00:00,160,1,N,36,1,22000,1,9,N,16000,1,N,1,100,1,-11,1,10122,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 09:52:00,170,5,N,26,5,22000,5,9,N,16093,5,N,5,83,5,-6,5,10119,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 10:52:00,170,5,N,36,5,22000,5,9,N,16093,5,N,5,72,5,0,5,10116,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 11:52:00,170,5,N,41,5,22000,5,9,N,16093,5,N,5,89,5,0,5,10115,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 12:00:00,170,1,N,41,1,22000,1,9,N,16000,1,N,1,89,1,0,1,10115,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 12:52:00,160,5,N,62,5,22000,5,9,N,16093,5,N,5,106,5,0,5,10117,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 13:52:00,180,5,N,108,5,7620,5,M,N,16093,5,N,5,144,5,-11,5,10111,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 14:52:00,180,5,N,98,5,7620,5,M,N,16093,5,N,5,178,5,-17,5,10102,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 15:00:00,180,1,N,98,1,99999,9,9,N,16000,1,N,1,178,1,-17,1,10102,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 15:52:00,190,5,N,134,5,7620,5,M,N,16093,5,N,5,211,5,-44,5,10091,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 16:52:00,200,5,N,139,5,22000,5,9,N,16093,5,N,5,239,5,-67,5,10079,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 17:52:00,180,5,N,134,5,7620,5,M,N,16093,5,N,5,267,5,-56,5,10063,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 18:00:00,180,1,N,134,1,99999,9,9,N,16000,1,N,1,267,1,-56,1,10063,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 18:52:00,180,5,N,154,5,7620,5,M,N,16093,5,N,5,272,5,-39,5,10047,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 19:52:00,200,5,N,139,5,7620,5,M,N,16093,5,N,5,278,5,-28,5,10037,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 20:52:00,180,5,N,129,5,7620,5,M,N,16093,5,N,5,283,5,-17,5,10024,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 21:00:00,180,1,N,129,1,99999,9,9,N,16000,1,N,1,283,1,-17,1,10024,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 21:52:00,180,5,N,108,5,7620,5,M,N,16093,5,N,5,283,5,-11,5,10013,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 22:52:00,190,5,N,108,5,22000,5,9,N,12875,5,N,5,278,5,-6,5,10019,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-17 23:52:00,160,5,N,62,5,22000,5,9,N,12875,5,N,5,267,5,11,5,10018,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 00:00:00,160,1,N,62,1,22000,1,9,N,12000,1,N,1,267,1,11,1,10018,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 00:52:00,160,5,N,67,5,7620,5,M,N,16093,5,N,5,239,5,17,5,10017,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 01:52:00,150,5,N,72,5,7620,5,M,N,16093,5,N,5,228,5,33,5,10019,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 02:52:00,150,5,N,67,5,7620,5,M,N,16093,5,N,5,211,5,50,5,10025,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 03:00:00,150,1,N,67,1,99999,9,9,N,16000,1,N,1,211,1,50,1,10025,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 03:52:00,150,5,N,72,5,22000,5,9,N,16093,5,N,5,206,5,50,5,10018,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 04:52:00,160,5,N,72,5,22000,5,9,N,16093,5,N,5,200,5,61,5,10011,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 05:52:00,150,5,N,72,5,22000,5,9,N,16093,5,N,5,194,5,72,5,10005,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 06:00:00,150,1,N,72,1,22000,1,9,N,16000,1,N,1,194,1,72,1,10005,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 06:52:00,160,5,N,62,5,22000,5,9,N,16093,5,N,5,183,5,83,5,10003,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 07:52:00,170,5,N,67,5,22000,5,9,N,16093,5,N,5,183,5,106,5,9997,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 08:52:00,180,5,N,88,5,22000,5,9,N,16093,5,N,5,200,5,133,5,9990,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 09:00:00,180,1,N,87,1,22000,1,9,N,16000,1,N,1,200,1,133,1,9990,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 09:52:00,180,5,N,103,5,22000,5,9,N,16093,5,N,5,206,5,144,5,9988,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 10:52:00,190,5,N,93,5,22000,5,9,N,16093,5,N,5,200,5,150,5,9985,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 11:52:00,170,5,N,82,5,22000,5,9,N,16093,5,N,5,194,5,150,5,9988,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 12:00:00,170,1,N,82,1,22000,1,9,N,16000,1,N,1,194,1,150,1,9988,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 12:52:00,170,5,N,46,5,7620,5,M,N,16093,5,N,5,200,5,156,5,10002,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 13:52:00,180,5,N,51,5,7620,5,M,N,16093,5,N,5,211,5,161,5,10006,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 14:52:00,190,5,N,57,5,7620,5,M,N,16093,5,N,5,228,5,161,5,10009,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 15:00:00,190,1,N,57,1,99999,9,9,N,16000,1,N,1,228,1,161,1,10009,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 15:52:00,180,5,N,77,5,7620,5,M,N,16093,5,N,5,256,5,150,5,10010,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 16:52:00,170,5,N,67,5,22000,5,9,N,16093,5,N,5,272,5,150,5,10007,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 17:52:00,180,5,N,62,5,22000,5,9,N,16093,5,N,5,283,5,120,5,10001,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 18:00:00,180,1,N,62,1,22000,1,9,N,16000,1,N,1,283,1,120,1,10001,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 18:52:00,200,5,N,82,5,22000,5,9,N,16093,5,N,5,311,5,56,5,9995,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 19:52:00,210,5,N,77,5,7620,5,M,N,16093,5,N,5,328,5,39,6,9990,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 20:52:00,220,5,N,57,5,22000,5,9,N,16093,5,N,5,328,5,56,5,9982,5,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 21:00:00,220,1,N,57,1,22000,1,9,N,16000,1,N,1,328,1,56,1,9982,1,False,
72353013967,35.3889,-97.6006,391.7,2011-04-18 21:52:00,220,5,N,51,5,7620,5,M,N,16093,5,N,5,328,5,61,5,9976,5,False,
