STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_DATE_TIME
72354099999,35.417,-97.383,397.0,2003-06-18 17:00:00,30,1,N,31,1,22000,1,9,N,11265,1,N,1,270,1,150,1,10144,1,False,
72354099999,35.417,-97.383,397.0,2003-06-18 18:00:00,20,1,N,36,1,22000,1,9,N,11265,1,N,1,280,1,140,1,10141,1,False,
72354099999,35.417,-97.383,397.0,2003-06-18 19:00:00,60,1,N,41,1,22000,1,9,N,11265,1,N,1,290,1,140,1,10133,1,False,
72354099999,35.417,-97.383,397.0,2003-06-18 20:00:00,999,9,V,5,1,22000,1,9,N,11265,1,N,1,290,1,150,1,10125,1,False,
72354099999,35.417,-97.383,397.0,2003-06-18 21:00:00,90,1,N,36,1,22000,1,9,N,11265,1,N,1,290,1,130,1,10119,1,False,
72354099999,35.417,-97.383,397.0,2003-06-18 22:00:00,999,9,V,31,1,22000,1,9,N,11265,1,N,1,290,1,140,1,10115,1,False,
72354099999,35.417,-97.383,397.0,2003-06-18 23:00:00,999,9,V,31,1,22000,1,9,N,11265,1,N,1,280,1,130,1,10112,1,False,
72354099999,35.417,-97.383,397.0,2003-06-19 00:00:00,110,1,N,46,1,22000,1,9,N,11265,1,N,1,270,1,150,1,10111,1,False,
72354099999,35.417,-97.383,397.0,2003-06-19 01:00:00,110,1,N,26,1,6600,1,9,N,11265,1,N,1,260,1,160,1,10112,1,False,
72354099999,35.417,-97.383,397.0,2003-06-19 02:00:00,110,1,N,21,1,9000,1,9,N,11265,1,N,1,250,1,170,1,10113,1,False,
72354099999,35.417,-97.383,397.0,2003-06-19 03:00:00,130,1,N,21,1,9000,1,9,N,11265,1,N,1,240,1,170,1,10121,1,False,
72354099999,35.417,-97.383,397.0,2003-06-19 04:00:00,130,1,N,15,1,22000,1,9,N,11265,1,N,1,230,1,170,1,10128,1,False,
72354099999,35.417,-97.383,397.0,2003-06-19 05:00:00,130,1,N,15,1,22000,1,9,N,11265,1,N,1,220,1,160,1,10132,1,False,
72354099999,35.417,-97.383,397.0,2003-06-19 06:00:00,110,1,N,15,1,22000,1,9,N,11265,1,N,1,220,1,160,1,10130,1,False,
72354099999,35.417,-97.383,397.0,2003-06-19 07:00:00,999,9,V,10,1,22000,1,9,N,11265,1,N,1,220,1,160,1,10127,1,False,
72354099999,35.417,-97.383,397.0,2003-06-19 08:00:00,150,1,N,15,1,22000,1,9,N,11265,1,N,1,200,1,170,1,10127,1,False,
72354099999,35.417,-97.383,397.0,2003-06-19 09:00:00,160,1,N,10,1,22000,1,9,N,11265,1,N,1,200,1,170,1,10131,1,False,
72354099999,35.417,-97.383,397.0,2003-06-19 10:00:00,210,1,N,10,1,22000,1,9,N,11265,1,N,1,200,1,170,1,10132,1,False,
72354099999,35.417,-97.383,397.0,2003-06-19 11:00:00,190,1,N,15,1,22000,1,9,N,9656,1,N,1,190,1,170,1,10136,1,False,
72354099999,35.417,-97.383,397.0,2003-06-19 12:00:00,210,1,N,15,1,22000,1,9,N,9656,1,N,1,190,1,170,1,10142,1,False,
72354099999,35.417,-97.383,397.0,2003-06-19 13:00:00,999,9,V,10,1,22000,1,9,N,11265,1,N,1,210,1,180,1,10144,1,False,
72354099999,35.417,-97.383,397.0,2003-06-19 14:00:00,999,9,V,21,1,22000,1,9,N,11265,1,N,1,240,1,180,1,10148,1,False,
72354099999,35.417,-97.383,397.0,2003-06-19 15:00:00,999,9,V,21,1,22000,1,9,N,11265,1,N,1,260,1,180,1,10150,1,False,
72354099999,35.417,-97.383,397.0,2003-06-19 16:00:00,999,9,V,26,1,22000,1,9,N,11265,1,N,1,270,1,160,1,10148,1,False,
72354099999,35.417,-97.383,397.0,2003-06-19 17:00:00,999,9,V,21,1,22000,1,9,N,11265,1,N,1,280,1,140,1,10148,1,False,
72354099999,35.417,-97.383,397.0,2003-06-19 18:00:00,999,9,V,26,1,22000,1,9,N,11265,1,N,1,290,1,110,1,10142,1,False,
72354099999,35.417,-97.383,397.0,2003-06-19 19:00:00,90,1,N,31,1,22000,1,9,N,11265,1,N,1,300,1,140,1,10138,1,False,
72354099999,35.417,-97.383,397.0,2003-06-19 20:00:00,90,1,N,36,1,22000,1,9,N,11265,1,N,1,300,1,140,1,10133,1,False,
72354099999,35.417,-97.383,397.0,2003-06-19 21:00:00,80,1,N,36,1,22000,1,9,N,11265,1,N,1,300,1,140,1,10126,1,False,
72354099999,35.417,-97.383,397.0,2003-06-19 22:00:00,80,1,N,46,1,22000,1,9,N,11265,1,N,1,290,1,140,1,10123,1,False,
72354099999,35.417,-97.383,397.0,2003-06-19 23:00:00,80,1,N,41,1,22000,1,9,N,11265,1,N,1,290,1,140,1,10119,1,False,
72354099999,35.417,-97.383,397.0,2003-06-20 00:00:00,90,1,N,36,1,9000,1,9,N,11265,1,N,1,290,1,140,1,10119,1,False,
72354099999,35.417,-97.383,397.0,2003-06-20 01:00:00,100,1,N,26,1,9000,1,9,N,11265,1,N,1,270,1,150,1,10120,1,False,
72354099999,35.417,-97.383,397.0,2003-06-20 02:00:00,80,1,N,15,1,22000,1,9,N,11265,1,N,1,260,1,160,1,10123,1,False,
72354099999,35.417,-97.383,397.0,2003-06-20 03:00:00,110,1,N,15,1,22000,1,9,N,11265,1,N,1,250,1,160,1,10126,1,False,
72354099999,35.417,-97.383,397.0,2003-06-20 04:00:00,140,1,N,26,1,22000,1,9,N,11265,1,N,1,250,1,160,1,10136,1,False,
72354099999,35.417,-97.383,397.0,2003-06-20 05:00:00,150,1,N,21,1,22000,1,9,N,11265,1,N,1,230,1,170,1,10140,1,False,
72354099999,35.417,-97.383,397.0,2003-06-20 06:00:00,170,1,N,15,1,22000,1,9,N,11265,1,N,1,220,1,180,1,10140,1,False,
72354099999,35.417,-97.383,397.0,2003-06-20 07:00:00,160,1,N,21,1,22000,1,9,N,11265,1,N,1,210,1,180,1,10136,1,False,
72354099999,35.417,-97.383,397.0,2003-06-20 08:00:00,130,1,N,21,1,22000,1,9,N,11265,1,N,1,210,1,170,1,10133,1,False,
72354099999,35.417,-97.383,397.0,2003-06-20 09:00:00,150,1,N,21,1,22000,1,9,N,11265,1,N,1,220,1,160,1,10133,1,False,
72354099999,35.417,-97.383,397.0,2003-06-20 10:00:00,130,1,N,26,1,22000,1,9,N,11265,1,N,1,210,1,170,1,10131,1,False,
72354099999,35.417,-97.383,397.0,2003-06-20 11:00:00,140,1,N,26,1,22000,1,9,N,9656,1,N,1,210,1,170,1,10139,1,False,
72354099999,35.417,-97.383,397.0,2003-06-20 12:00:00,140,1,N,26,1,3600,1,9,N,9656,1,N,1,210,1,170,1,10148,1,False,
72354099999,35.417,-97.383,397.0,2003-06-20 13:00:00,150,1,N,31,1,3600,1,9,N,8046,1,N,1,220,1,170,1,10157,1,False,
72354099999,35.417,-97.383,397.0,2003-06-20 14:00:00,120,1,N,36,1,3600,1,9,N,8046,1,N,1,230,1,180,1,10158,1,False,
72354099999,35.417,-97.383,397.0,2003-06-20 15:00:00,150,1,N,36,1,3600,1,9,N,11265,1,N,1,250,1,190,1,10157,1,False,
72354099999,35.417,-97.383,397.0,2003-06-20 16:00:00,170,1,N,41,1,22000,1,9,N,11265,1,N,1,260,1,190,1,10153,1,False,
72354099999,35.417,-97.383,397.0,2003-06-20 17:00:00,150,1,N,36,1,3900,1,9,N,11265,1,N,1,270,1,190,1,10148,1,False,
72354099999,35.417,-97.383,397.0,2003-06-20 18:00:00,150,1,N,26,1,3900,1,9,N,11265,1,N,1,280,1,190,1,10146,1,False,
72354099999,35.417,-97.383,397.0,2003-06-20 19:00:00,170,1,N,36,1,1200,1,9,N,11265,1,N,1,290,1,180,1,10139,1,False,
72354099999,35.417,-97.383,397.0,2003-06-20 20:00:00,140,1,N,51,1,1200,1,9,N,11265,1,N,1,290,1,170,1,10135,1,False,
72354099999,35.417,-97.383,397.0,2003-06-20 21:00:00,140,1,N,41,1,1200,1,9,N,11265,1,N,1,290,1,170,1,10135,1,False,
72354099999,35.417,-97.383,397.0,2003-06-20 22:00:00,80,1,N,36,1,1200,1,9,N,11265,1,N,1,270,1,160,1,10129,1,False,
72354099999,35.417,-97.383,397.0,2003-06-20 22:52:00,80,1,N,26,1,1200,1,9,N,9656,1,N,1,270,1,200,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2003-06-20 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354099999,35.417,-97.383,397.0,2003-06-20 23:26:00,120,1,N,31,1,1200,1,9,N,11265,1,N,1,260,1,160,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2003-06-21 00:00:00,150,1,N,46,1,1200,1,9,N,11265,1,N,1,260,1,180,1,10121,1,False,
72354099999,35.417,-97.383,397.0,2003-06-21 01:00:00,110,1,N,46,1,3000,1,9,N,11265,1,N,1,250,1,180,1,10123,1,False,
72354099999,35.417,-97.383,397.0,2003-06-21 02:00:00,100,1,N,26,1,7500,1,9,N,11265,1,N,1,240,1,180,1,10117,1,False,
72354099999,35.417,-97.383,397.0,2003-06-21 03:00:00,110,1,N,21,1,7500,1,9,N,11265,1,N,1,250,1,180,1,10121,1,False,
72354099999,35.417,-97.383,397.0,2003-06-21 04:00:00,130,1,N,31,1,7500,1,9,N,11265,1,N,1,240,1,180,1,10124,1,False,
72354099999,35.417,-97.383,397.0,2003-06-21 05:00:00,120,1,N,31,1,7500,1,9,N,11265,1,N,1,240,1,180,1,10128,1,False,
72354099999,35.417,-97.383,397.0,2003-06-21 06:00:00,140,1,N,26,1,7500,1,9,N,11265,1,N,1,230,1,190,1,10128,1,False,
72354099999,35.417,-97.383,397.0,2003-06-21 07:00:00,150,1,N,36,1,3000,1,9,N,11265,1,N,1,230,1,190,1,10127,1,False,
72354099999,35.417,-97.383,397.0,2003-06-21 08:00:00,150,1,N,41,1,3000,1,9,N,11265,1,N,1,230,1,190,1,10126,1,False,
72354099999,35.417,-97.383,397.0,2003-06-21 08:30:00,160,1,N,51,1,1200,1,9,N,4828,1,N,1,220,1,200,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2003-06-21 09:00:00,150,1,N,31,1,1200,1,C,N,8046,1,N,1,220,1,210,1,10125,1,False,
72354099999,35.417,-97.383,397.0,2003-06-21 09:20:00,270,1,N,98,1,600,1,C,N,4828,1,N,1,200,1,180,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2003-06-21 09:27:00,280,1,N,72,1,600,1,9,N,2414,1,N,1,190,1,180,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2003-06-21 09:33:00,290,1,N,67,1,600,1,9,N,4023,1,N,1,190,1,190,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2003-06-21 09:47:00,320,1,N,41,1,600,1,C,N,8046,1,N,1,180,1,180,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2003-06-21 10:00:00,330,1,N,36,1,600,1,C,N,9656,1,N,1,180,1,180,1,10132,1,False,
72354099999,35.417,-97.383,397.0,2003-06-21 10:32:00,999,9,V,26,1,1200,1,C,N,9656,1,N,1,190,1,190,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2003-06-21 10:51:00,100,1,N,26,1,1200,1,C,N,11265,1,N,1,180,1,180,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2003-06-21 11:00:00,90,1,N,26,1,1200,1,C,N,11265,1,N,1,180,1,180,1,10124,1,False,
72354099999,35.417,-97.383,397.0,2003-06-21 11:50:00,70,1,N,26,1,3900,1,C,N,11265,1,N,1,180,1,180,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2003-06-21 12:00:00,70,1,N,26,1,3900,1,C,N,11265,1,N,1,180,1,180,1,10139,1,False,
72354099999,35.417,-97.383,397.0,2003-06-21 13:00:00,120,1,N,21,1,3900,1,C,N,8046,1,N,1,190,1,190,1,10144,1,False,
72354099999,35.417,-97.383,397.0,2003-06-21 14:00:00,130,1,N,31,1,450,1,C,N,11265,1,N,1,220,1,210,1,10144,1,False,
72354099999,35.417,-97.383,397.0,2003-06-21 14:20:00,140,1,N,36,1,480,1,9,N,11265,1,N,1,210,1,200,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2003-06-21 15:00:00,180,1,N,41,1,300,1,9,N,8046,1,N,1,220,1,210,1,10144,1,False,
72354099999,35.417,-97.383,397.0,2003-06-21 16:00:00,190,1,N,46,1,300,1,9,N,8046,1,N,1,240,1,210,1,10134,1,False,
72354099999,35.417,-97.383,397.0,2003-06-21 17:00:00,180,1,N,62,1,22000,1,9,N,9656,1,N,1,260,1,210,1,10123,1,False,
72354099999,35.417,-97.383,397.0,2003-06-21 18:00:00,180,1,N,46,1,4500,1,9,N,9656,1,N,1,270,1,210,1,10123,1,False,
72354099999,35.417,-97.383,397.0,2003-06-21 19:00:00,180,1,N,57,1,22000,1,9,N,9656,1,N,1,280,1,200,1,10121,1,False,
72354099999,35.417,-97.383,397.0,2003-06-21 20:00:00,170,1,N,57,1,3600,1,9,N,8046,1,N,1,290,1,210,1,10114,1,False,
72354099999,35.417,-97.383,397.0,2003-06-21 21:00:00,170,1,N,57,1,3600,1,9,N,8046,1,N,1,290,1,200,1,10111,1,False,
72354099999,35.417,-97.383,397.0,2003-06-21 22:00:00,140,1,N,67,1,3600,1,9,N,9656,1,N,1,290,1,210,1,10105,1,False,
72354099999,35.417,-97.383,397.0,2003-06-21 23:00:00,140,1,N,57,1,22000,1,9,N,9656,1,N,1,290,1,210,1,10099,1,False,
72354099999,35.417,-97.383,397.0,2003-06-22 00:00:00,140,1,N,57,1,22000,1,9,N,9656,1,N,1,290,1,200,1,10097,1,False,
72354099999,35.417,-97.383,397.0,2003-06-22 01:00:00,140,1,N,36,1,22000,1,9,N,9656,1,N,1,280,1,210,1,10099,1,False,
72354099999,35.417,-97.383,397.0,2003-06-22 02:00:00,120,1,N,31,1,22000,1,9,N,9656,1,N,1,270,1,220,1,10102,1,False,
72354099999,35.417,-97.383,397.0,2003-06-22 03:00:00,130,1,N,36,1,22000,1,9,N,9656,1,N,1,260,1,220,1,10104,1,False,
72354099999,35.417,-97.383,397.0,2003-06-22 04:00:00,140,1,N,41,1,22000,1,9,N,11265,1,N,1,250,1,220,1,10110,1,False,
72354099999,35.417,-97.383,397.0,2003-06-22 05:00:00,140,1,N,62,1,22000,1,9,N,11265,1,N,1,250,1,210,1,10107,1,False,
72354099999,35.417,-97.383,397.0,2003-06-22 06:00:00,150,1,N,57,1,22000,1,9,N,11265,1,N,1,240,1,210,1,10104,1,False,
72354099999,35.417,-97.383,397.0,2003-06-22 07:00:00,160,1,N,62,1,22000,1,9,N,11265,1,N,1,240,1,220,1,10104,1,False,
72354099999,35.417,-97.383,397.0,2003-06-22 08:00:00,160,1,N,57,1,22000,1,9,N,11265,1,N,1,230,1,220,1,10100,1,False,
72354099999,35.417,-97.383,397.0,2003-06-22 09:00:00,160,1,N,51,1,22000,1,9,N,11265,1,N,1,230,1,220,1,10098,1,False,
72354099999,35.417,-97.383,397.0,2003-06-22 10:00:00,160,1,N,46,1,22000,1,9,N,11265,1,N,1,230,1,220,1,10097,1,False,
72354099999,35.417,-97.383,397.0,2003-06-22 11:00:00,160,1,N,46,1,22000,1,9,N,11265,1,N,1,230,1,220,1,10100,1,False,
72354099999,35.417,-97.383,397.0,2003-06-22 11:47:00,160,1,N,46,1,270,1,9,N,8046,1,N,1,230,1,220,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2003-06-22 12:00:00,160,1,N,46,1,240,1,9,N,11265,1,N,1,230,1,220,1,10106,1,False,
72354099999,35.417,-97.383,397.0,2003-06-22 12:48:00,160,1,N,67,1,22000,1,9,N,9656,1,N,1,230,1,220,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2003-06-22 13:00:00,160,1,N,57,1,270,1,9,N,9656,1,N,1,230,1,220,1,10107,1,False,
72354099999,35.417,-97.383,397.0,2003-06-22 13:50:00,170,1,N,62,1,360,1,9,N,9656,1,N,1,250,1,220,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2003-06-22 14:00:00,160,1,N,62,1,360,1,9,N,9656,1,N,1,250,1,220,1,10108,1,False,
72354099999,35.417,-97.383,397.0,2003-06-22 15:00:00,160,1,N,77,1,420,1,9,N,9656,1,N,1,260,1,220,1,10108,1,False,
72354099999,35.417,-97.383,397.0,2003-06-22 16:00:00,170,1,N,46,1,450,1,9,N,11265,1,N,1,260,1,220,1,10105,1,False,
72354099999,35.417,-97.383,397.0,2003-06-22 17:00:00,170,1,N,51,1,570,1,9,N,11265,1,N,1,270,1,220,1,10105,1,False,
72354099999,35.417,-97.383,397.0,2003-06-22 18:00:00,170,1,N,62,1,840,1,9,N,11265,1,N,1,280,1,220,1,10099,1,False,
72354099999,35.417,-97.383,397.0,2003-06-22 18:30:00,180,1,N,57,1,1050,1,9,N,11265,1,N,1,300,1,230,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2003-06-22 19:00:00,160,1,N,72,1,22000,1,9,N,11265,1,N,1,300,1,220,1,10092,1,False,
72354099999,35.417,-97.383,397.0,2003-06-22 20:00:00,150,1,N,77,1,22000,1,9,N,11265,1,N,1,310,1,210,1,10086,1,False,
72354099999,35.417,-97.383,397.0,2003-06-22 21:00:00,160,1,N,72,1,22000,1,9,N,11265,1,N,1,310,1,210,1,10081,1,False,
72354099999,35.417,-97.383,397.0,2003-06-22 22:00:00,140,1,N,72,1,22000,1,9,N,11265,1,N,1,310,1,220,1,10078,1,False,
72354099999,35.417,-97.383,397.0,2003-06-22 23:00:00,150,1,N,67,1,22000,1,9,N,11265,1,N,1,300,1,210,1,10075,1,False,
72354099999,35.417,-97.383,397.0,2003-06-23 00:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354099999,35.417,-97.383,397.0,2003-06-23 01:00:00,130,1,N,62,1,22000,1,9,N,11265,1,N,1,290,1,220,1,10071,1,False,
72354099999,35.417,-97.383,397.0,2003-06-23 02:00:00,140,1,N,41,1,22000,1,9,N,11265,1,N,1,280,1,220,1,10069,1,False,
72354099999,35.417,-97.383,397.0,2003-06-23 03:00:00,140,1,N,51,1,22000,1,9,N,11265,1,N,1,280,1,220,1,10076,1,False,
72354099999,35.417,-97.383,397.0,2003-06-23 04:00:00,160,1,N,57,1,22000,1,9,N,11265,1,N,1,270,1,220,1,10083,1,False,
72354099999,35.417,-97.383,397.0,2003-06-23 05:00:00,160,1,N,51,1,22000,1,9,N,11265,1,N,1,260,1,220,1,10081,1,False,
72354099999,35.417,-97.383,397.0,2003-06-23 06:00:00,170,1,N,57,1,22000,1,9,N,11265,1,N,1,260,1,220,1,10082,1,False,
72354099999,35.417,-97.383,397.0,2003-06-23 07:00:00,170,1,N,62,1,22000,1,9,N,11265,1,N,1,250,1,220,1,10085,1,False,
72354099999,35.417,-97.383,397.0,2003-06-23 08:00:00,170,1,N,57,1,22000,1,9,N,11265,1,N,1,250,1,220,1,10084,1,False,
72354099999,35.417,-97.383,397.0,2003-06-23 09:00:00,160,1,N,72,1,22000,1,9,N,11265,1,N,1,250,1,230,1,10076,1,False,
72354099999,35.417,-97.383,397.0,2003-06-23 10:00:00,170,1,N,72,1,22000,1,9,N,11265,1,N,1,250,1,230,1,10080,1,False,
72354099999,35.417,-97.383,397.0,2003-06-23 11:00:00,170,1,N,62,1,22000,1,9,N,11265,1,N,1,250,1,230,1,10086,1,False,
72354099999,35.417,-97.383,397.0,2003-06-23 12:00:00,170,1,N,67,1,22000,1,9,N,11265,1,N,1,250,1,230,1,10084,1,False,
72354099999,35.417,-97.383,397.0,2003-06-23 13:00:00,170,1,N,57,1,2400,1,9,N,11265,1,N,1,250,1,230,1,10091,1,False,
72354099999,35.417,-97.383,397.0,2003-06-23 14:00:00,190,1,N,67,1,2400,1,9,N,11265,1,N,1,270,1,220,1,10096,1,False,
72354099999,35.417,-97.383,397.0,2003-06-23 15:00:00,190,1,N,62,1,2700,1,9,N,11265,1,N,1,290,1,220,1,10096,1,False,
72354099999,35.417,-97.383,397.0,2003-06-23 16:00:00,180,1,N,67,1,2700,1,9,N,11265,1,N,1,300,1,210,1,10096,1,False,
72354099999,35.417,-97.383,397.0,2003-06-23 17:00:00,190,1,N,62,1,22000,1,9,N,11265,1,N,1,310,1,220,1,10098,1,False,
72354099999,35.417,-97.383,397.0,2003-06-23 18:00:00,180,1,N,82,1,22000,1,9,N,11265,1,N,1,310,1,210,1,10096,1,False,
72354099999,35.417,-97.383,397.0,2003-06-23 19:00:00,999,9,9,9999,9,22000,1,9,N,999999,9,N,1,9999,9,9999,9,10095,1,False,
72354099999,35.417,-97.383,397.0,2003-06-23 20:00:00,180,1,N,67,1,22000,1,9,N,16093,1,N,1,320,1,200,1,10092,1,False,
72354099999,35.417,-97.383,397.0,2003-06-23 21:00:00,170,1,N,82,1,22000,1,9,N,16093,1,N,1,320,1,190,1,10090,1,False,
72354099999,35.417,-97.383,397.0,2003-06-23 22:00:00,150,1,N,67,1,22000,1,9,N,16093,1,N,1,320,1,210,1,10090,1,False,
72354099999,35.417,-97.383,397.0,2003-06-23 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354099999,35.417,-97.383,397.0,2003-06-24 00:00:00,160,1,N,51,1,22000,1,9,N,16093,1,N,1,310,1,200,1,10083,1,False,
72354099999,35.417,-97.383,397.0,2003-06-24 01:00:00,150,1,N,57,1,22000,1,9,N,16093,1,N,1,290,1,210,1,10084,1,False,
72354099999,35.417,-97.383,397.0,2003-06-24 02:00:00,150,1,N,36,1,22000,1,9,N,16093,1,N,1,280,1,210,1,10093,1,False,
72354099999,35.417,-97.383,397.0,2003-06-24 03:00:00,160,1,N,36,1,7500,1,9,N,16093,1,N,1,270,1,210,1,10102,1,False,
72354099999,35.417,-97.383,397.0,2003-06-24 04:00:00,160,1,N,41,1,7500,1,9,N,11265,1,N,1,260,1,210,1,10109,1,False,
72354099999,35.417,-97.383,397.0,2003-06-24 05:00:00,170,1,N,57,1,7500,1,9,N,11265,1,N,1,260,1,210,1,10109,1,False,
72354099999,35.417,-97.383,397.0,2003-06-24 06:00:00,170,1,N,51,1,7500,1,9,N,11265,1,N,1,270,1,210,1,10108,1,False,
72354099999,35.417,-97.383,397.0,2003-06-24 07:00:00,170,1,N,62,1,7500,1,9,N,11265,1,N,1,260,1,210,1,10100,1,False,
72354099999,35.417,-97.383,397.0,2003-06-24 08:00:00,170,1,N,57,1,7500,1,9,N,11265,1,N,1,260,1,220,1,10097,1,False,
72354099999,35.417,-97.383,397.0,2003-06-24 09:00:00,170,1,N,51,1,7500,1,9,N,11265,1,N,1,260,1,220,1,10097,1,False,
72354099999,35.417,-97.383,397.0,2003-06-24 10:00:00,170,1,N,57,1,7500,1,9,N,11265,1,N,1,260,1,220,1,10096,1,False,
72354099999,35.417,-97.383,397.0,2003-06-24 11:00:00,170,1,N,57,1,7500,1,9,N,11265,1,N,1,250,1,220,1,10101,1,False,
72354099999,35.417,-97.383,397.0,2003-06-24 12:00:00,170,1,N,51,1,3600,1,9,N,11265,1,N,1,250,1,230,1,10107,1,False,
72354099999,35.417,-97.383,397.0,2003-06-24 13:00:00,170,1,N,51,1,7500,1,9,N,11265,1,N,1,260,1,230,1,10114,1,False,
72354099999,35.417,-97.383,397.0,2003-06-24 14:00:00,180,1,N,57,1,7500,1,9,N,11265,1,N,1,270,1,230,1,10115,1,False,
72354099999,35.417,-97.383,397.0,2003-06-24 15:00:00,170,1,N,57,1,3600,1,9,N,11265,1,N,1,290,1,220,1,10117,1,False,
72354099999,35.417,-97.383,397.0,2003-06-24 16:00:00,180,1,N,62,1,3600,1,9,N,11265,1,N,1,290,1,210,1,10123,1,False,
72354099999,35.417,-97.383,397.0,2003-06-24 17:00:00,170,1,N,62,1,3600,1,9,N,11265,1,N,1,300,1,210,1,10122,1,False,
72354099999,35.417,-97.383,397.0,2003-06-24 18:00:00,160,1,N,57,1,3600,1,9,N,11265,1,N,1,290,1,210,1,10122,1,False,
72354099999,35.417,-97.383,397.0,2003-06-24 19:00:00,140,1,N,46,1,3300,1,9,N,11265,1,N,1,290,1,210,1,10123,1,False,
72354099999,35.417,-97.383,397.0,2003-06-24 20:00:00,170,1,N,82,1,4500,1,C,N,11265,1,N,1,320,1,190,1,10117,1,False,
72354099999,35.417,-97.383,397.0,2003-06-24 21:00:00,170,1,N,67,1,4500,1,C,N,11265,1,N,1,310,1,200,1,10118,1,False,
72354099999,35.417,-97.383,397.0,2003-06-24 22:00:00,150,1,N,72,1,2400,1,C,N,11265,1,N,1,310,1,200,1,10115,1,False,
72354099999,35.417,-97.383,397.0,2003-06-24 23:00:00,170,1,N,51,1,2400,1,C,N,11265,1,N,1,300,1,200,1,10114,1,False,
72354099999,35.417,-97.383,397.0,2003-06-25 00:00:00,150,1,N,36,1,1800,1,C,N,11265,1,N,1,300,1,210,1,10114,1,False,
72354099999,35.417,-97.383,397.0,2003-06-25 01:00:00,150,1,N,36,1,22000,1,9,N,11265,1,N,1,290,1,220,1,10115,1,False,
72354099999,35.417,-97.383,397.0,2003-06-25 02:00:00,170,1,N,46,1,22000,1,9,N,11265,1,N,1,280,1,220,1,10116,1,False,
72354099999,35.417,-97.383,397.0,2003-06-25 03:00:00,140,1,N,31,1,22000,1,9,N,11265,1,N,1,270,1,220,1,10116,1,False,
72354099999,35.417,-97.383,397.0,2003-06-25 04:00:00,150,1,N,41,1,22000,1,9,N,11265,1,N,1,270,1,220,1,10117,1,False,
72354099999,35.417,-97.383,397.0,2003-06-25 05:00:00,160,1,N,36,1,22000,1,9,N,11265,1,N,1,270,1,220,1,10116,1,False,
72354099999,35.417,-97.383,397.0,2003-06-25 06:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354099999,35.417,-97.383,397.0,2003-06-25 07:00:00,170,1,N,57,1,22000,1,9,N,11265,1,N,1,260,1,220,1,10109,1,False,
72354099999,35.417,-97.383,397.0,2003-06-25 08:00:00,170,1,N,41,1,22000,1,9,N,11265,1,N,1,260,1,220,1,10109,1,False,
72354099999,35.417,-97.383,397.0,2003-06-25 09:00:00,170,1,N,51,1,22000,1,9,N,11265,1,N,1,250,1,220,1,10110,1,False,
72354099999,35.417,-97.383,397.0,2003-06-25 10:00:00,160,1,N,51,1,22000,1,9,N,11265,1,N,1,250,1,220,1,10118,1,False,
72354099999,35.417,-97.383,397.0,2003-06-25 11:00:00,170,1,N,57,1,3600,1,9,N,11265,1,N,1,250,1,220,1,10122,1,False,
72354099999,35.417,-97.383,397.0,2003-06-25 12:00:00,170,1,N,51,1,3600,1,9,N,11265,1,N,1,250,1,230,1,10128,1,False,
72354099999,35.417,-97.383,397.0,2003-06-25 13:00:00,170,1,N,62,1,3600,1,9,N,11265,1,N,1,260,1,230,1,10132,1,False,
72354099999,35.417,-97.383,397.0,2003-06-25 14:00:00,170,1,N,62,1,3600,1,9,N,11265,1,N,1,260,1,230,1,10137,1,False,
72354099999,35.417,-97.383,397.0,2003-06-25 15:00:00,180,1,N,62,1,3900,1,9,N,11265,1,N,1,280,1,210,1,10138,1,False,
