BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201005,10,1906,201005,10,1911,39118,237648,OKLAHOMA,40,2010,May,Tornado,C,101,MUSKOGEE,TSA,10-MAY-10 19:06:00,CST-6,10-MAY-10 19:11:00,3,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF1,4.1,1250.0,TSA,OK,135.0,SEQUOYAH,4.0,E,MC LAIN,5.0,N,WEBBERS FALLS,35.5722,-95.1987,35.5864,-95.1276,"Severe thunderstorms developed along and ahead of a dry line over central Oklahoma during the afternoon hours. Very unstable air along with very strong low level wind shear resulted in a number of supercell thunderstorms. These storms produced numerous tornadoes, very large hail, and damaging wind gusts as they moved eastward across eastern Oklahoma during the evening hours.","A tornado developed northwest of Webbers Falls, moved east-northeast, snapping or uprooting numerous trees. The tornado overturned several campers and recreational vehicles at Brewer Bend Campground where several people were injured. The estimated peak wind in the tornado based on this damage was 110 mph. The tornado continued into Sequoyah County.",CSV
201005,13,343,201005,13,348,39128,237488,OKLAHOMA,40,2010,May,Tornado,C,37,CREEK,TSA,13-MAY-10 03:43:00,CST-6,13-MAY-10 03:48:00,0,0,0,0,250.00K,0.00K,NWS Storm Survey,,,,,EF1,6.5,400.0,TSA,OK,143.0,TULSA,2.0,W,SAPULPA,2.0,NNE,HILTON,35.9972,-96.1317,36.046,-96.0297,A line of thunderstorms intensified as it moved into eastern Oklahoma during the early morning hours of the 13th. A number of tornadoes developed on the leading edge of the bowing line of storms over northeastern Oklahoma. The storms also produced damaging wind gusts.,"A tornado developed on the west side of Sapulpa and moved northeast across the north side of town. The tornado damaged a large metal building structure, severely damaged the roofs of numerous homes, snapped or uprooted numerous trees, and blew down power poles. The estimated peak wind in the tornado based on this damage was 110 mph. This tornado continued into Tulsa County, where it produced EF2 damage.",CSV
201005,13,348,201005,13,404,39128,237492,OKLAHOMA,40,2010,May,Tornado,C,143,TULSA,TSA,13-MAY-10 03:48:00,CST-6,13-MAY-10 04:04:00,0,0,0,0,500.00K,0.00K,NWS Storm Survey,,,,,EF2,16.2,500.0,,,,,2.0,SSW,BOZARTH,0.0,SSE,LYNN LANE,36.046,-96.0297,36.1479,-95.7691,A line of thunderstorms intensified as it moved into eastern Oklahoma during the early morning hours of the 13th. A number of tornadoes developed on the leading edge of the bowing line of storms over northeastern Oklahoma. The storms also produced damaging wind gusts.,"The tornado that developed on the west side of Sapulpa in Creek County moved northeast across the City of Tulsa. The tornado severely damaged a number of homes just west of Highway 75, where the most intense damage was noted. Numerous other homes and businesses were damaged as it moved through Tulsa. The tornado snapped or uprooted numerous trees, and blew down numerous power poles. The estimated peak wind in this tornado based on the most intense damage to homes was 120 mph.",CSV
201005,11,1927,201005,11,1927,39837,231566,OKLAHOMA,40,2010,May,Tornado,C,153,WOODWARD,OUN,11-MAY-10 19:27:00,CST-6,11-MAY-10 19:27:00,0,0,0,0,0.00K,0.00K,NWS Employee,,,,,EF0,0.1,10.0,,,,,14.0,WSW,SHARON,14.0,WSW,SHARON,36.188,-99.561,36.188,-99.561,"A cold front stalled from around I-44 during the late night/early morning hours of the 11th, but began to lift back toward the northwest as an upper trough moved toward the central/southern Plains. Rich gulf moisture overspread the area near and south of the warm front, and the atmosphere was very unstable. A strong cap was in place over the region, but a mid level disturbance moved over Oklahoma, weakening the cap and providing sufficient convergence along the retreating warm for Thunderstorms developed over western and northwest Oklahoma and quickly became severe producing large hail. Hail reached baseball-size in Woodward county. A brief tornado was reported north of Sharon. No damage was reported with the hail or tornado.","Brief tornado reported by off-duty Storm Prediction Center employees, estimated to be about 3 miles north of Harmon. No damage was reported with the tornado.",CSV
201005,24,1948,201005,24,1948,39876,233027,OKLAHOMA,40,2010,May,Tornado,C,153,WOODWARD,OUN,24-MAY-10 19:48:00,CST-6,24-MAY-10 19:48:00,0,0,0,0,,0.00K,Emergency Manager,,,,,EF0,0.2,30.0,,,,,3.0,S,TANGIER,3.0,S,TANGIER,36.379,-99.53,36.379,-99.53,Thunderstorms developed along the dry line in the Texas panhandle and eventually made their way into western and northwest Oklahoma. Severe wind gusts and large hail were reported at several locations. A brief tornado was reported near Tangier in Woodward county. No damage was reported. Heavy rain over Roger Mills county resulted in the closing of a few county roads.,A small tornado touched down south of Tangier. Two power poles were snapped and some light farm implements were thrown. The residence at the farm sustained minor damage. Monetary damage estimates were not available.,CSV
201005,12,1921,201005,12,1926,37788,232003,OKLAHOMA,40,2010,May,Tornado,C,149,WASHITA,OUN,12-MAY-10 19:21:00,CST-6,12-MAY-10 19:26:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,EF0,4.0,50.0,OUN,OK,39.0,CUSTER,3.0,NE,BESSIE,4.0,SE,CLINTON,35.414,-98.962,35.466,-98.931,"Several supercell thunderstorms with large hail and tornadoes affected much of western Oklahoma during the late afternoon and early evening. The storms evolved into a squall line that brought numerous reports of severe weather, including particularly damaging winds and hail. A few locations that had received damage from the May 10 tornadoes saw additional damage.",Spotters and emergency management personnel observed a tornado that developed over north-central Washita county and moved northeast into Custer county. No damage was reported in Washita county.,CSV
201005,10,1433,201005,10,1433,39859,231826,OKLAHOMA,40,2010,May,Tornado,C,53,GRANT,OUN,10-MAY-10 14:33:00,CST-6,10-MAY-10 14:33:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,0.5,20.0,,,,,9.0,N,NASH,9.0,N,NASH,36.793,-98.062,36.793,-98.062,"A significant outbreak of severe thunderstorms and tornadoes affected a large part of northern, central, and southern Oklahoma. Tornadoes were most numerous across central and southern Oklahoma, with significant damage occurring over many areas. |Severe thunderstorms erupted by mid afternoon across northern and western Oklahoma. Given the potent combination of ingredients in place, storms began to produce tornadoes quickly after initiation. Storm motions of 50 to 60 mph were common.||During the mid afternoon hours, severe weather was confined to northern Oklahoma. It was there a long track supercell storm produced tornadoes near the Kansas border - including one rated EF3 - from near Wakita to north of Braman.||The capping inversion that had delayed thunderstorm development into central Oklahoma weakened, allowing for explosive supercell development along the dry line along and west of the Interstate 35 corridor. Rapid development and intensification was common with the late afternoon storms, with storms becoming tornadic within a very short time after initiation. This round of storms would directly impact a large part of the Oklahoma City metro area at rush hour, and posed a significant threat to the area. The first tornado in this area occurred in Canadian County.||During the next several hours, tornadoes were clustered around the metro area, and at times there were multiple significant damaging tornadoes occurring simultaneously. Several of the tornadoes had long tracks. Damage from the tornadoes was substantial, with numerous structures, vehicles, trees and power poles/lines significantly damaged or destroyed. One of the more intense tornadoes moved across Lake Thunderbird east of Norman destroying numerous boats.||More storms developed across southwest and south central Oklahoma, and also quickly became tornadic. ||By 9 pm, 35 tornadoes had been reported. While the loss of three lives was tragic, the casualties could have been much higher given the storm's fast motions, their intensity, the time of day and the areas impacted. ||While exact monetary damage figures were not available, it is estimated that losses were in excess of $595 million. At least 450 sustained injuries, most of them minor. Unfortunately three people lost their lives. ||Note: The large number of injuries and tornadoes made it difficult to associate injuries with specific tornadoes. Injury numbers were included when we had confidence in the numbers. ||Note: The complex nature of storm evolutions and interactions made the job of classifying tornadoes difficult. This represents our best scientific assessment based on ground and aerial surveys, data from multiple radars, photographic and video evidence and anecdotal information.",Tornado #A1. A brief tornado was observed southwest of SH-132 and SH-11 by several storm chasers.  No known damage occurred.,CSV
201005,10,1622,201005,10,1627,39859,231897,OKLAHOMA,40,2010,May,Tornado,C,51,GRADY,OUN,10-MAY-10 16:22:00,CST-6,10-MAY-10 16:27:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF1,3.75,700.0,,,,,3.0,SSW,COX CITY,3.0,ESE,COX CITY,34.681,-97.743,34.712,-97.688,"A significant outbreak of severe thunderstorms and tornadoes affected a large part of northern, central, and southern Oklahoma. Tornadoes were most numerous across central and southern Oklahoma, with significant damage occurring over many areas. |Severe thunderstorms erupted by mid afternoon across northern and western Oklahoma. Given the potent combination of ingredients in place, storms began to produce tornadoes quickly after initiation. Storm motions of 50 to 60 mph were common.||During the mid afternoon hours, severe weather was confined to northern Oklahoma. It was there a long track supercell storm produced tornadoes near the Kansas border - including one rated EF3 - from near Wakita to north of Braman.||The capping inversion that had delayed thunderstorm development into central Oklahoma weakened, allowing for explosive supercell development along the dry line along and west of the Interstate 35 corridor. Rapid development and intensification was common with the late afternoon storms, with storms becoming tornadic within a very short time after initiation. This round of storms would directly impact a large part of the Oklahoma City metro area at rush hour, and posed a significant threat to the area. The first tornado in this area occurred in Canadian County.||During the next several hours, tornadoes were clustered around the metro area, and at times there were multiple significant damaging tornadoes occurring simultaneously. Several of the tornadoes had long tracks. Damage from the tornadoes was substantial, with numerous structures, vehicles, trees and power poles/lines significantly damaged or destroyed. One of the more intense tornadoes moved across Lake Thunderbird east of Norman destroying numerous boats.||More storms developed across southwest and south central Oklahoma, and also quickly became tornadic. ||By 9 pm, 35 tornadoes had been reported. While the loss of three lives was tragic, the casualties could have been much higher given the storm's fast motions, their intensity, the time of day and the areas impacted. ||While exact monetary damage figures were not available, it is estimated that losses were in excess of $595 million. At least 450 sustained injuries, most of them minor. Unfortunately three people lost their lives. ||Note: The large number of injuries and tornadoes made it difficult to associate injuries with specific tornadoes. Injury numbers were included when we had confidence in the numbers. ||Note: The complex nature of storm evolutions and interactions made the job of classifying tornadoes difficult. This represents our best scientific assessment based on ground and aerial surveys, data from multiple radars, photographic and video evidence and anecdotal information.","This tornado is labeled #G1.This anticyclonic tornado continued from northeast Stephens County into southeast Grady County. Damage was reported to fences, trees, and around 20 power poles, and several structures were damaged. Minor damage to mobile homes was also reported. Monetary damages were estimated.",CSV
201005,10,1636,201005,10,1643,39859,231900,OKLAHOMA,40,2010,May,Tornado,C,87,MCCLAIN,OUN,10-MAY-10 16:36:00,CST-6,10-MAY-10 16:43:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF1,4.6,880.0,,,,,6.0,ESE,PAYNE,2.0,W,WAYNE,34.882,-97.424,34.922,-97.361,"A significant outbreak of severe thunderstorms and tornadoes affected a large part of northern, central, and southern Oklahoma. Tornadoes were most numerous across central and southern Oklahoma, with significant damage occurring over many areas. |Severe thunderstorms erupted by mid afternoon across northern and western Oklahoma. Given the potent combination of ingredients in place, storms began to produce tornadoes quickly after initiation. Storm motions of 50 to 60 mph were common.||During the mid afternoon hours, severe weather was confined to northern Oklahoma. It was there a long track supercell storm produced tornadoes near the Kansas border - including one rated EF3 - from near Wakita to north of Braman.||The capping inversion that had delayed thunderstorm development into central Oklahoma weakened, allowing for explosive supercell development along the dry line along and west of the Interstate 35 corridor. Rapid development and intensification was common with the late afternoon storms, with storms becoming tornadic within a very short time after initiation. This round of storms would directly impact a large part of the Oklahoma City metro area at rush hour, and posed a significant threat to the area. The first tornado in this area occurred in Canadian County.||During the next several hours, tornadoes were clustered around the metro area, and at times there were multiple significant damaging tornadoes occurring simultaneously. Several of the tornadoes had long tracks. Damage from the tornadoes was substantial, with numerous structures, vehicles, trees and power poles/lines significantly damaged or destroyed. One of the more intense tornadoes moved across Lake Thunderbird east of Norman destroying numerous boats.||More storms developed across southwest and south central Oklahoma, and also quickly became tornadic. ||By 9 pm, 35 tornadoes had been reported. While the loss of three lives was tragic, the casualties could have been much higher given the storm's fast motions, their intensity, the time of day and the areas impacted. ||While exact monetary damage figures were not available, it is estimated that losses were in excess of $595 million. At least 450 sustained injuries, most of them minor. Unfortunately three people lost their lives. ||Note: The large number of injuries and tornadoes made it difficult to associate injuries with specific tornadoes. Injury numbers were included when we had confidence in the numbers. ||Note: The complex nature of storm evolutions and interactions made the job of classifying tornadoes difficult. This represents our best scientific assessment based on ground and aerial surveys, data from multiple radars, photographic and video evidence and anecdotal information.",The anticyclonic tornado occurred over southern McClain county. The most significant damage occurred at the Mid America Technology Center. Some AC units were blown off of the roof and some of the doors were blown in. This tornado is labeled #G2. Monetary damages were estimated.,CSV
201005,10,1637,201005,10,1638,39859,231902,OKLAHOMA,40,2010,May,Tornado,C,87,MCCLAIN,OUN,10-MAY-10 16:37:00,CST-6,10-MAY-10 16:38:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF0,0.8,150.0,,,,,6.0,ESE,PAYNE,6.0,WSW,WAYNE,34.893,-97.433,34.898,-97.42,"A significant outbreak of severe thunderstorms and tornadoes affected a large part of northern, central, and southern Oklahoma. Tornadoes were most numerous across central and southern Oklahoma, with significant damage occurring over many areas. |Severe thunderstorms erupted by mid afternoon across northern and western Oklahoma. Given the potent combination of ingredients in place, storms began to produce tornadoes quickly after initiation. Storm motions of 50 to 60 mph were common.||During the mid afternoon hours, severe weather was confined to northern Oklahoma. It was there a long track supercell storm produced tornadoes near the Kansas border - including one rated EF3 - from near Wakita to north of Braman.||The capping inversion that had delayed thunderstorm development into central Oklahoma weakened, allowing for explosive supercell development along the dry line along and west of the Interstate 35 corridor. Rapid development and intensification was common with the late afternoon storms, with storms becoming tornadic within a very short time after initiation. This round of storms would directly impact a large part of the Oklahoma City metro area at rush hour, and posed a significant threat to the area. The first tornado in this area occurred in Canadian County.||During the next several hours, tornadoes were clustered around the metro area, and at times there were multiple significant damaging tornadoes occurring simultaneously. Several of the tornadoes had long tracks. Damage from the tornadoes was substantial, with numerous structures, vehicles, trees and power poles/lines significantly damaged or destroyed. One of the more intense tornadoes moved across Lake Thunderbird east of Norman destroying numerous boats.||More storms developed across southwest and south central Oklahoma, and also quickly became tornadic. ||By 9 pm, 35 tornadoes had been reported. While the loss of three lives was tragic, the casualties could have been much higher given the storm's fast motions, their intensity, the time of day and the areas impacted. ||While exact monetary damage figures were not available, it is estimated that losses were in excess of $595 million. At least 450 sustained injuries, most of them minor. Unfortunately three people lost their lives. ||Note: The large number of injuries and tornadoes made it difficult to associate injuries with specific tornadoes. Injury numbers were included when we had confidence in the numbers. ||Note: The complex nature of storm evolutions and interactions made the job of classifying tornadoes difficult. This represents our best scientific assessment based on ground and aerial surveys, data from multiple radars, photographic and video evidence and anecdotal information.",This brief tornado produced minor damage to a shed. This tornado is labeled #G3. Monetary damages were estimated.,CSV
201005,10,1605,201005,10,1614,39859,232455,OKLAHOMA,40,2010,May,Tornado,C,67,JEFFERSON,OUN,10-MAY-10 16:05:00,CST-6,10-MAY-10 16:14:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,EF1,5.0,50.0,,,,,0.0,SSW,HASTINGS,1.0,NNE,WAURIKA LAKE DAM,34.2257,-98.1122,34.259,-98.0389,"A significant outbreak of severe thunderstorms and tornadoes affected a large part of northern, central, and southern Oklahoma. Tornadoes were most numerous across central and southern Oklahoma, with significant damage occurring over many areas. |Severe thunderstorms erupted by mid afternoon across northern and western Oklahoma. Given the potent combination of ingredients in place, storms began to produce tornadoes quickly after initiation. Storm motions of 50 to 60 mph were common.||During the mid afternoon hours, severe weather was confined to northern Oklahoma. It was there a long track supercell storm produced tornadoes near the Kansas border - including one rated EF3 - from near Wakita to north of Braman.||The capping inversion that had delayed thunderstorm development into central Oklahoma weakened, allowing for explosive supercell development along the dry line along and west of the Interstate 35 corridor. Rapid development and intensification was common with the late afternoon storms, with storms becoming tornadic within a very short time after initiation. This round of storms would directly impact a large part of the Oklahoma City metro area at rush hour, and posed a significant threat to the area. The first tornado in this area occurred in Canadian County.||During the next several hours, tornadoes were clustered around the metro area, and at times there were multiple significant damaging tornadoes occurring simultaneously. Several of the tornadoes had long tracks. Damage from the tornadoes was substantial, with numerous structures, vehicles, trees and power poles/lines significantly damaged or destroyed. One of the more intense tornadoes moved across Lake Thunderbird east of Norman destroying numerous boats.||More storms developed across southwest and south central Oklahoma, and also quickly became tornadic. ||By 9 pm, 35 tornadoes had been reported. While the loss of three lives was tragic, the casualties could have been much higher given the storm's fast motions, their intensity, the time of day and the areas impacted. ||While exact monetary damage figures were not available, it is estimated that losses were in excess of $595 million. At least 450 sustained injuries, most of them minor. Unfortunately three people lost their lives. ||Note: The large number of injuries and tornadoes made it difficult to associate injuries with specific tornadoes. Injury numbers were included when we had confidence in the numbers. ||Note: The complex nature of storm evolutions and interactions made the job of classifying tornadoes difficult. This represents our best scientific assessment based on ground and aerial surveys, data from multiple radars, photographic and video evidence and anecdotal information.","Tornado #D1. A tornado developed within the town of Hastings and moved northeast, seriously damaging a home.  The tornado continued northeast over Waurika Lake and dissipated near the east shore of the lake.",CSV
201005,10,1644,201005,10,1646,39859,232457,OKLAHOMA,40,2010,May,Tornado,C,67,JEFFERSON,OUN,10-MAY-10 16:44:00,CST-6,10-MAY-10 16:46:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,EF0,1.5,30.0,,,,,9.0,WSW,CORNISH,8.0,WSW,CORNISH,34.1102,-97.7454,34.1185,-97.7212,"A significant outbreak of severe thunderstorms and tornadoes affected a large part of northern, central, and southern Oklahoma. Tornadoes were most numerous across central and southern Oklahoma, with significant damage occurring over many areas. |Severe thunderstorms erupted by mid afternoon across northern and western Oklahoma. Given the potent combination of ingredients in place, storms began to produce tornadoes quickly after initiation. Storm motions of 50 to 60 mph were common.||During the mid afternoon hours, severe weather was confined to northern Oklahoma. It was there a long track supercell storm produced tornadoes near the Kansas border - including one rated EF3 - from near Wakita to north of Braman.||The capping inversion that had delayed thunderstorm development into central Oklahoma weakened, allowing for explosive supercell development along the dry line along and west of the Interstate 35 corridor. Rapid development and intensification was common with the late afternoon storms, with storms becoming tornadic within a very short time after initiation. This round of storms would directly impact a large part of the Oklahoma City metro area at rush hour, and posed a significant threat to the area. The first tornado in this area occurred in Canadian County.||During the next several hours, tornadoes were clustered around the metro area, and at times there were multiple significant damaging tornadoes occurring simultaneously. Several of the tornadoes had long tracks. Damage from the tornadoes was substantial, with numerous structures, vehicles, trees and power poles/lines significantly damaged or destroyed. One of the more intense tornadoes moved across Lake Thunderbird east of Norman destroying numerous boats.||More storms developed across southwest and south central Oklahoma, and also quickly became tornadic. ||By 9 pm, 35 tornadoes had been reported. While the loss of three lives was tragic, the casualties could have been much higher given the storm's fast motions, their intensity, the time of day and the areas impacted. ||While exact monetary damage figures were not available, it is estimated that losses were in excess of $595 million. At least 450 sustained injuries, most of them minor. Unfortunately three people lost their lives. ||Note: The large number of injuries and tornadoes made it difficult to associate injuries with specific tornadoes. Injury numbers were included when we had confidence in the numbers. ||Note: The complex nature of storm evolutions and interactions made the job of classifying tornadoes difficult. This represents our best scientific assessment based on ground and aerial surveys, data from multiple radars, photographic and video evidence and anecdotal information.",Tornado #E1. A tornado was observed moving through pastureland to the west-southwest of Cornish. No damage was reported.,CSV
201005,10,1519,201005,10,1530,39859,231833,OKLAHOMA,40,2010,May,Tornado,C,71,KAY,OUN,10-MAY-10 15:19:00,CST-6,10-MAY-10 15:30:00,1,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF3,7.0,1500.0,ICT,KS,191.0,SUMNER,8.0,WNW,BRAMAN,6.0,N,BRAMAN,36.956,-97.462,37.0,-97.345,"A significant outbreak of severe thunderstorms and tornadoes affected a large part of northern, central, and southern Oklahoma. Tornadoes were most numerous across central and southern Oklahoma, with significant damage occurring over many areas. |Severe thunderstorms erupted by mid afternoon across northern and western Oklahoma. Given the potent combination of ingredients in place, storms began to produce tornadoes quickly after initiation. Storm motions of 50 to 60 mph were common.||During the mid afternoon hours, severe weather was confined to northern Oklahoma. It was there a long track supercell storm produced tornadoes near the Kansas border - including one rated EF3 - from near Wakita to north of Braman.||The capping inversion that had delayed thunderstorm development into central Oklahoma weakened, allowing for explosive supercell development along the dry line along and west of the Interstate 35 corridor. Rapid development and intensification was common with the late afternoon storms, with storms becoming tornadic within a very short time after initiation. This round of storms would directly impact a large part of the Oklahoma City metro area at rush hour, and posed a significant threat to the area. The first tornado in this area occurred in Canadian County.||During the next several hours, tornadoes were clustered around the metro area, and at times there were multiple significant damaging tornadoes occurring simultaneously. Several of the tornadoes had long tracks. Damage from the tornadoes was substantial, with numerous structures, vehicles, trees and power poles/lines significantly damaged or destroyed. One of the more intense tornadoes moved across Lake Thunderbird east of Norman destroying numerous boats.||More storms developed across southwest and south central Oklahoma, and also quickly became tornadic. ||By 9 pm, 35 tornadoes had been reported. While the loss of three lives was tragic, the casualties could have been much higher given the storm's fast motions, their intensity, the time of day and the areas impacted. ||While exact monetary damage figures were not available, it is estimated that losses were in excess of $595 million. At least 450 sustained injuries, most of them minor. Unfortunately three people lost their lives. ||Note: The large number of injuries and tornadoes made it difficult to associate injuries with specific tornadoes. Injury numbers were included when we had confidence in the numbers. ||Note: The complex nature of storm evolutions and interactions made the job of classifying tornadoes difficult. This represents our best scientific assessment based on ground and aerial surveys, data from multiple radars, photographic and video evidence and anecdotal information.","This is the Kay County portion of tornado #A2.  The tornado crossed into Kay County from Grant County and continued to produce significant damage.  One home was destroyed and another significantly damaged between the Grant County line and U.S. Highway 177.  After the tornado crossed US-177, an anchored mobile home was destroyed and blown to the east, and a tri-level home was destroyed with the top floor blown about 50 yards northeast into some trees, and the ground floor pivoted and was displaced to the northwest exposing the basement where one minor injury occurred.  The tornado continued to produce significant tree damage as it moved east-northeast, and blew semi trucks over along Interstate 35 at the Kansas state line.  This tornado crossed into Sumner County Kansas.  See documentation from the NWS Wichita KS for additional information.",CSV
201005,10,1438,201005,10,1519,39859,231830,OKLAHOMA,40,2010,May,Tornado,C,53,GRANT,OUN,10-MAY-10 14:38:00,CST-6,10-MAY-10 15:19:00,1,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF3,33.0,1500.0,OUN,OK,71.0,KAY,8.0,SW,WAKITA,11.0,NNE,DEER CREEK,36.808,-98.031,36.956,-97.462,"A significant outbreak of severe thunderstorms and tornadoes affected a large part of northern, central, and southern Oklahoma. Tornadoes were most numerous across central and southern Oklahoma, with significant damage occurring over many areas. |Severe thunderstorms erupted by mid afternoon across northern and western Oklahoma. Given the potent combination of ingredients in place, storms began to produce tornadoes quickly after initiation. Storm motions of 50 to 60 mph were common.||During the mid afternoon hours, severe weather was confined to northern Oklahoma. It was there a long track supercell storm produced tornadoes near the Kansas border - including one rated EF3 - from near Wakita to north of Braman.||The capping inversion that had delayed thunderstorm development into central Oklahoma weakened, allowing for explosive supercell development along the dry line along and west of the Interstate 35 corridor. Rapid development and intensification was common with the late afternoon storms, with storms becoming tornadic within a very short time after initiation. This round of storms would directly impact a large part of the Oklahoma City metro area at rush hour, and posed a significant threat to the area. The first tornado in this area occurred in Canadian County.||During the next several hours, tornadoes were clustered around the metro area, and at times there were multiple significant damaging tornadoes occurring simultaneously. Several of the tornadoes had long tracks. Damage from the tornadoes was substantial, with numerous structures, vehicles, trees and power poles/lines significantly damaged or destroyed. One of the more intense tornadoes moved across Lake Thunderbird east of Norman destroying numerous boats.||More storms developed across southwest and south central Oklahoma, and also quickly became tornadic. ||By 9 pm, 35 tornadoes had been reported. While the loss of three lives was tragic, the casualties could have been much higher given the storm's fast motions, their intensity, the time of day and the areas impacted. ||While exact monetary damage figures were not available, it is estimated that losses were in excess of $595 million. At least 450 sustained injuries, most of them minor. Unfortunately three people lost their lives. ||Note: The large number of injuries and tornadoes made it difficult to associate injuries with specific tornadoes. Injury numbers were included when we had confidence in the numbers. ||Note: The complex nature of storm evolutions and interactions made the job of classifying tornadoes difficult. This represents our best scientific assessment based on ground and aerial surveys, data from multiple radars, photographic and video evidence and anecdotal information.","This is the Grant County portion of tornado #A2. This tornado developed as a multiple-vortex tornado along State Highway 11 southwest of Wakita.  The tornado initially moved east and southeast continuing to affect State Highway 11 before beginning an east-northeast movement across Grant County.  The tornado was a large and occasionally multiple-vortex tornado as it moved northwest and north of Medford and was embedded within a larger scale circulation that was strong enough to produce damage along a wide area around the tornado path.  The tornado caused significant structural damage about 5 miles northwest of Medford and 5 miles east of Renfrow, and many areas of tree and power pole damage. This tornado moved into Kay County.",CSV
201005,10,1546,201005,10,1554,39859,231914,OKLAHOMA,40,2010,May,Tornado,C,73,KINGFISHER,OUN,10-MAY-10 15:46:00,CST-6,10-MAY-10 15:54:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF0,6.2,30.0,OUN,OK,83.0,LOGAN,6.0,SW,CASHION,0.0,SE,CASHION,35.726,-97.743,35.796,-97.674,"A significant outbreak of severe thunderstorms and tornadoes affected a large part of northern, central, and southern Oklahoma. Tornadoes were most numerous across central and southern Oklahoma, with significant damage occurring over many areas. |Severe thunderstorms erupted by mid afternoon across northern and western Oklahoma. Given the potent combination of ingredients in place, storms began to produce tornadoes quickly after initiation. Storm motions of 50 to 60 mph were common.||During the mid afternoon hours, severe weather was confined to northern Oklahoma. It was there a long track supercell storm produced tornadoes near the Kansas border - including one rated EF3 - from near Wakita to north of Braman.||The capping inversion that had delayed thunderstorm development into central Oklahoma weakened, allowing for explosive supercell development along the dry line along and west of the Interstate 35 corridor. Rapid development and intensification was common with the late afternoon storms, with storms becoming tornadic within a very short time after initiation. This round of storms would directly impact a large part of the Oklahoma City metro area at rush hour, and posed a significant threat to the area. The first tornado in this area occurred in Canadian County.||During the next several hours, tornadoes were clustered around the metro area, and at times there were multiple significant damaging tornadoes occurring simultaneously. Several of the tornadoes had long tracks. Damage from the tornadoes was substantial, with numerous structures, vehicles, trees and power poles/lines significantly damaged or destroyed. One of the more intense tornadoes moved across Lake Thunderbird east of Norman destroying numerous boats.||More storms developed across southwest and south central Oklahoma, and also quickly became tornadic. ||By 9 pm, 35 tornadoes had been reported. While the loss of three lives was tragic, the casualties could have been much higher given the storm's fast motions, their intensity, the time of day and the areas impacted. ||While exact monetary damage figures were not available, it is estimated that losses were in excess of $595 million. At least 450 sustained injuries, most of them minor. Unfortunately three people lost their lives. ||Note: The large number of injuries and tornadoes made it difficult to associate injuries with specific tornadoes. Injury numbers were included when we had confidence in the numbers. ||Note: The complex nature of storm evolutions and interactions made the job of classifying tornadoes difficult. This represents our best scientific assessment based on ground and aerial surveys, data from multiple radars, photographic and video evidence and anecdotal information.","Kingfisher County portion of Tornado #H1. This tornado moved into Kingfisher County from Canadian County and moved northeast damaging outbuildings, trees and power lines across the southeastern portion of Kingfisher County. The tornado moved into Logan County just southeast of Cashion.",CSV
