STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,CIG,DEW,SLP,TMP,VIS,WND
72353013967,35.3889,-97.6006,391.7,2004-05-11T21:52:00,"05400,1,C,N","+0183,5","10070,5","+0261,5","016000,5,N,1","150,5,N,0088,5"
72353013967,35.3889,-97.6006,391.7,2004-05-11T22:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-11T22:52:00,"05182,5,M,N","+0183,5","10067,5","+0250,5","016000,5,N,1","160,5,N,0088,5"
72353013967,35.3889,-97.6006,391.7,2004-05-11T23:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-11T23:52:00,"03300,1,C,N","+0180,1","10066,1","+0250,1","016093,1,N,1","160,1,N,0093,1"
72353013967,35.3889,-97.6006,391.7,2004-05-12T00:00:00,"04877,1,9,N","+0178,5","10066,5","+0250,5","016000,5,N,1","160,5,N,0093,5"
72353013967,35.3889,-97.6006,391.7,2004-05-12T00:52:00,"04267,5,M,N","+0167,5","10071,5","+0228,5","016000,5,N,1","150,5,N,0108,5"
72353013967,35.3889,-97.6006,391.7,2004-05-12T01:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-12T01:52:00,"07010,5,M,N","+0172,5","10072,5","+0206,5","016000,5,N,1","130,5,N,0077,5"
72353013967,35.3889,-97.6006,391.7,2004-05-12T02:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-12T02:52:00,"04800,1,9,N","+0180,1","10079,1","+0200,1","016093,1,N,1","140,1,N,0051,1"
72353013967,35.3889,-97.6006,391.7,2004-05-12T03:00:00,"04877,5,M,N","+0178,5","10079,5","+0200,5","016000,5,N,1","140,5,N,0052,5"
72353013967,35.3889,-97.6006,391.7,2004-05-12T03:52:00,"00366,5,M,N","+0183,5","10084,5","+0200,5","016000,5,N,1","140,5,N,0062,5"
72353013967,35.3889,-97.6006,391.7,2004-05-12T04:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-12T04:52:00,"00305,5,M,N","+0183,5","10076,5","+0200,5","016000,5,N,1","150,5,N,0077,5"
72353013967,35.3889,-97.6006,391.7,2004-05-12T05:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-12T05:15:00,"00210,1,C,N","+0180,1","99999,9","+0200,1","016093,1,N,1","150,1,N,0082,1"
72353013967,35.3889,-97.6006,391.7,2004-05-12T05:52:00,"00240,1,9,N","+0180,1","10073,1","+0200,1","016093,1,N,1","150,1,N,0077,1"
72353013967,35.3889,-97.6006,391.7,2004-05-12T05:59:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-12T06:00:00,"00244,5,M,N","+0183,5","10073,5","+0200,5","016000,5,N,1","150,5,N,0077,5"
72353013967,35.3889,-97.6006,391.7,2004-05-12T06:52:00,"00244,5,M,N","+0183,5","10069,5","+0200,5","012800,5,N,1","160,5,N,0082,5"
72353013967,35.3889,-97.6006,391.7,2004-05-12T07:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-12T07:52:00,"00183,5,M,N","+0183,5","10065,5","+0200,5","009600,5,N,1","150,5,N,0077,5"
72353013967,35.3889,-97.6006,391.7,2004-05-12T08:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-12T08:52:00,"00180,1,9,N","+0180,1","10064,1","+0200,1","011265,1,N,1","150,1,N,0082,1"
72353013967,35.3889,-97.6006,391.7,2004-05-12T09:00:00,"00183,5,M,N","+0183,5","10064,5","+0200,5","011200,5,N,1","150,5,N,0082,5"
72353013967,35.3889,-97.6006,391.7,2004-05-12T09:24:00,"00210,1,C,N","+0190,1","99999,9","+0210,1","011265,1,N,1","150,1,N,0067,1"
72353013967,35.3889,-97.6006,391.7,2004-05-12T09:52:00,"00366,5,M,N","+0183,5","10062,5","+0206,5","012800,5,N,1","160,5,N,0077,5"
72353013967,35.3889,-97.6006,391.7,2004-05-12T10:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-12T10:52:00,"00427,5,M,N","+0189,5","10063,5","+0206,5","012800,5,N,1","160,5,N,0067,5"
72353013967,35.3889,-97.6006,391.7,2004-05-12T11:04:00,"00450,1,9,N","+0190,1","99999,9","+0210,1","012874,1,N,1","150,1,N,0077,1"
72353013967,35.3889,-97.6006,391.7,2004-05-12T11:22:00,"00990,1,9,N","+0190,1","99999,9","+0210,1","012874,1,N,1","150,1,N,0082,1"
72353013967,35.3889,-97.6006,391.7,2004-05-12T11:52:00,"00480,1,C,N","+0190,1","10065,1","+0210,1","012874,1,N,1","160,1,N,0082,1"
72353013967,35.3889,-97.6006,391.7,2004-05-12T12:00:00,"00884,5,M,N","+0189,5","10065,5","+0206,5","012800,5,N,1","160,5,N,0082,5"
72353013967,35.3889,-97.6006,391.7,2004-05-12T12:52:00,"00823,5,M,N","+0189,5","10067,5","+0211,5","014400,5,N,1","160,5,N,0093,5"
72353013967,35.3889,-97.6006,391.7,2004-05-12T13:02:00,"00930,1,9,N","+0190,1","99999,9","+0220,1","014484,1,N,1","160,1,N,0087,1"
72353013967,35.3889,-97.6006,391.7,2004-05-12T13:33:00,"00840,1,9,N","+0190,1","99999,9","+0220,1","016093,1,N,1","160,1,N,0093,1"
72353013967,35.3889,-97.6006,391.7,2004-05-12T13:52:00,"00823,5,M,N","+0194,5","10069,5","+0222,5","016000,5,N,1","170,5,N,0103,5"
72353013967,35.3889,-97.6006,391.7,2004-05-12T14:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-12T14:52:00,"00660,1,9,N","+0190,1","10072,1","+0230,1","016093,1,N,1","180,1,N,0087,1"
72353013967,35.3889,-97.6006,391.7,2004-05-12T15:00:00,"00671,5,M,N","+0194,5","10072,5","+0233,5","016000,5,N,1","180,5,N,0088,5"
72353013967,35.3889,-97.6006,391.7,2004-05-12T15:52:00,"00671,5,M,N","+0200,5","10066,5","+0250,5","016000,5,N,1","170,5,N,0098,5"
72353013967,35.3889,-97.6006,391.7,2004-05-12T16:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-12T16:12:00,"22000,1,9,N","+0200,1","99999,9","+0260,1","016093,1,N,1","160,1,N,0103,1"
72353013967,35.3889,-97.6006,391.7,2004-05-12T16:30:00,"00540,1,9,N","+0210,1","99999,9","+0270,1","016093,1,N,1","170,1,N,0108,1"
72353013967,35.3889,-97.6006,391.7,2004-05-12T16:52:00,"00610,5,M,N","+0200,5","10062,5","+0261,5","016000,5,N,1","170,5,N,0103,5"
72353013967,35.3889,-97.6006,391.7,2004-05-12T17:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-12T17:28:00,"00930,1,9,N","+0210,1","99999,9","+0270,1","016093,1,N,1","160,1,N,0093,1"
72353013967,35.3889,-97.6006,391.7,2004-05-12T17:52:00,"00870,1,9,N","+0210,1","10060,1","+0280,1","016093,1,N,1","180,1,N,0082,1"
72353013967,35.3889,-97.6006,391.7,2004-05-12T18:00:00,"00884,5,M,N","+0206,5","10060,5","+0283,5","016000,5,N,1","180,5,N,0082,5"
72353013967,35.3889,-97.6006,391.7,2004-05-12T18:52:00,"01128,5,M,N","+0200,5","10057,5","+0289,5","016000,5,N,1","180,5,N,0082,5"
72353013967,35.3889,-97.6006,391.7,2004-05-12T19:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-12T19:52:00,"22000,5,M,N","+0206,5","10051,5","+0294,5","016000,5,N,1","160,5,N,0077,5"
72353013967,35.3889,-97.6006,391.7,2004-05-12T20:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-12T20:52:00,"22000,1,9,N","+0200,1","10047,1","+0310,1","016093,1,N,1","160,1,N,0087,1"
72353013967,35.3889,-97.6006,391.7,2004-05-12T21:00:00,"22000,5,M,N","+0200,5","10047,5","+0306,5","016000,5,N,1","160,5,N,0088,5"
72353013967,35.3889,-97.6006,391.7,2004-05-12T21:52:00,"22000,5,M,N","+0200,5","10041,5","+0311,5","016000,5,N,1","170,5,N,0072,5"
72353013967,35.3889,-97.6006,391.7,2004-05-12T21:52:00,"22000,1,9,N","+0200,1","10041,1","+0310,1","016093,1,N,1","170,1,N,0072,1"
72353013967,35.3889,-97.6006,391.7,2004-05-12T22:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-12T22:52:00,"22000,5,M,N","+0200,5","10039,5","+0300,5","016000,5,N,1","160,5,N,0088,5"
72353013967,35.3889,-97.6006,391.7,2004-05-12T23:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-12T23:52:00,"22000,1,9,N","+0200,1","10040,1","+0280,1","016093,1,N,1","160,1,N,0077,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T00:00:00,"22000,5,M,N","+0200,5","10040,5","+0283,5","016000,5,N,1","160,5,N,0077,5"
72353013967,35.3889,-97.6006,391.7,2004-05-13T00:52:00,"07010,5,M,N","+0206,5","10044,5","+0272,5","016000,5,N,1","160,5,N,0067,5"
72353013967,35.3889,-97.6006,391.7,2004-05-13T01:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-13T01:52:00,"07010,5,M,N","+0211,5","10055,5","+0261,5","016000,5,N,1","150,5,N,0072,5"
72353013967,35.3889,-97.6006,391.7,2004-05-13T02:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-13T02:52:00,"06600,1,9,N","+0210,1","10063,1","+0260,1","016093,1,N,1","150,1,N,0057,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T03:00:00,"06706,5,M,N","+0211,5","10063,5","+0256,5","016000,5,N,1","150,5,N,0057,5"
72353013967,35.3889,-97.6006,391.7,2004-05-13T03:52:00,"06706,5,M,N","+0211,5","10052,5","+0256,5","016000,5,N,1","160,5,N,0082,5"
72353013967,35.3889,-97.6006,391.7,2004-05-13T04:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-13T04:52:00,"06706,5,M,N","+0211,5","10052,5","+0250,5","016000,5,N,1","160,5,N,0088,5"
72353013967,35.3889,-97.6006,391.7,2004-05-13T05:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-13T05:52:00,"06000,1,9,N","+0210,1","10061,1","+0240,1","016093,1,N,1","160,1,N,0067,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T05:59:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-13T06:00:00,"06096,5,M,N","+0211,5","10061,5","+0244,5","016000,5,N,1","160,5,N,0067,5"
72353013967,35.3889,-97.6006,391.7,2004-05-13T06:10:00,"00630,1,9,N","+0210,1","99999,9","+0240,1","016093,1,N,1","160,1,N,0067,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T06:52:00,"00640,5,M,N","+0211,5","10064,5","+0244,5","016000,5,N,1","160,5,N,0082,5"
72353013967,35.3889,-97.6006,391.7,2004-05-13T07:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-13T07:52:00,"00640,5,M,N","+0211,5","10063,5","+0239,5","014400,5,N,1","160,5,N,0072,5"
72353013967,35.3889,-97.6006,391.7,2004-05-13T08:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-13T08:17:00,"22000,1,9,N","+0210,1","99999,9","+0230,1","012874,1,N,1","160,1,N,0072,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T08:27:00,"00450,1,9,N","+0210,1","99999,9","+0230,1","012874,1,N,1","160,1,N,0062,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T08:52:00,"00510,1,9,N","+0210,1","10065,1","+0230,1","014484,1,N,1","150,1,N,0077,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T09:00:00,"00518,5,M,N","+0211,5","10065,5","+0233,5","014400,5,N,1","150,5,N,0077,5"
72353013967,35.3889,-97.6006,391.7,2004-05-13T09:52:00,"00518,5,M,N","+0211,5","10068,5","+0233,5","014400,5,N,1","170,5,N,0077,5"
72353013967,35.3889,-97.6006,391.7,2004-05-13T10:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-13T10:16:00,"22000,1,9,N","+0210,1","99999,9","+0230,1","014484,1,N,1","170,1,N,0087,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T10:52:00,"06096,5,M,N","+0206,5","10067,5","+0228,5","012800,5,N,1","160,5,N,0093,5"
72353013967,35.3889,-97.6006,391.7,2004-05-13T11:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-13T11:21:00,"00630,1,9,N","+0210,1","99999,9","+0220,1","011265,1,N,1","170,1,N,0077,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T11:52:00,"01110,1,9,N","+0210,1","10072,1","+0220,1","012874,1,N,1","170,1,N,0077,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T12:00:00,"01128,5,M,N","+0211,5","10072,5","+0222,5","012800,5,N,1","170,5,N,0077,5"
72353013967,35.3889,-97.6006,391.7,2004-05-13T12:52:00,"22000,5,M,N","+0211,5","10074,5","+0228,5","009600,5,N,1","170,5,N,0088,5"
72353013967,35.3889,-97.6006,391.7,2004-05-13T13:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-13T13:25:00,"00450,1,9,N","+0210,1","99999,9","+0230,1","009656,1,N,1","170,1,N,0072,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T13:52:00,"00518,5,M,N","+0217,5","10080,5","+0239,5","011200,5,N,1","170,5,N,0072,5"
72353013967,35.3889,-97.6006,391.7,2004-05-13T14:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-13T14:52:00,"00630,1,9,N","+0210,1","10088,1","+0240,1","012874,1,N,1","190,1,N,0067,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T15:00:00,"00640,5,M,N","+0211,5","10088,5","+0239,5","012800,5,N,1","190,5,N,0067,5"
72353013967,35.3889,-97.6006,391.7,2004-05-13T15:52:00,"13289,5,M,N","+0222,5","10088,5","+0256,5","014400,5,N,1","210,5,N,0046,5"
72353013967,35.3889,-97.6006,391.7,2004-05-13T16:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-13T16:52:00,"07010,5,M,N","+0211,5","10085,5","+0261,5","016000,5,N,1","200,5,N,0057,5"
72353013967,35.3889,-97.6006,391.7,2004-05-13T17:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-13T17:52:00,"00900,1,9,N","+0210,1","10073,1","+0280,1","016093,1,N,1","230,1,N,0087,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T18:00:00,"00914,5,M,N","+0211,5","10073,5","+0278,5","016000,5,N,1","230,5,N,0088,5"
72353013967,35.3889,-97.6006,391.7,2004-05-13T18:07:00,"00900,1,C,N","+0180,1","99999,9","+0200,1","004828,1,N,1","290,1,N,0113,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T18:09:00,"00750,1,C,N","+0180,1","99999,9","+0190,1","003218,1,N,1","300,1,N,0082,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T18:21:00,"00900,1,9,N","+0180,1","99999,9","+0190,1","004828,1,N,1","300,1,N,0077,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T18:30:00,"00900,1,9,N","+0180,1","99999,9","+0190,1","002816,1,N,1","300,1,N,0134,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T18:38:00,"01170,1,9,N","+0170,1","99999,9","+0180,1","002816,1,N,1","280,1,N,0123,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T18:42:00,"01170,1,9,N","+0160,1","99999,9","+0160,1","000402,1,N,1","280,1,N,0098,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T18:52:00,"00150,1,9,N","+0150,1","10078,1","+0150,1","001207,1,N,1","330,1,N,0118,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T19:00:00,"00152,5,M,N","+0150,5","10078,5","+0150,5","001200,5,N,1","330,5,N,0118,5"
72353013967,35.3889,-97.6006,391.7,2004-05-13T19:07:00,"00180,1,9,N","+0140,1","99999,9","+0140,1","004828,1,N,1","330,1,N,0082,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T19:18:00,"00180,1,9,N","+0130,1","99999,9","+0140,1","003218,1,N,1","340,1,N,0098,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T19:23:00,"00120,1,9,N","+0130,1","99999,9","+0130,1","003218,1,N,1","340,1,N,0093,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T19:52:00,"00122,5,M,N","+0122,5","10110,5","+0128,5","003200,5,N,1","310,5,N,0108,5"
72353013967,35.3889,-97.6006,391.7,2004-05-13T20:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-13T20:38:00,"00120,1,9,N","+0110,1","99999,9","+0120,1","004023,1,N,1","340,1,N,0077,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T20:52:00,"00120,1,9,N","+0110,1","10131,1","+0120,1","004023,1,N,1","340,1,N,0072,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T21:00:00,"00122,5,M,N","+0111,5","10131,5","+0117,5","003200,5,N,1","340,5,N,0072,5"
72353013967,35.3889,-97.6006,391.7,2004-05-13T21:24:00,"00180,1,9,N","+0110,1","99999,9","+0120,1","003218,1,N,1","350,1,N,0062,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T21:52:00,"02499,5,M,N","+0111,5","10136,5","+0117,5","003200,5,N,1","320,5,N,0077,5"
72353013967,35.3889,-97.6006,391.7,2004-05-13T22:04:00,"00150,1,C,N","+0110,1","99999,9","+0120,1","008046,1,N,1","360,1,N,0057,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T22:43:00,"00150,1,C,N","+0110,1","99999,9","+0120,1","008046,1,N,1","280,1,N,0082,1"
72353013967,35.3889,-97.6006,391.7,2004-05-13T22:52:00,"00244,5,M,N","+0106,5","10149,5","+0117,5","009600,5,N,1","300,5,N,0077,5"
72353013967,35.3889,-97.6006,391.7,2004-05-13T23:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-13T23:52:00,"00150,1,C,N","+0090,1","10150,1","+0110,1","016093,1,N,1","330,1,N,0077,1"
72353013967,35.3889,-97.6006,391.7,2004-05-14T00:00:00,"00244,5,M,N","+0094,5","10150,5","+0106,5","016000,5,N,1","330,5,N,0077,5"
72353013967,35.3889,-97.6006,391.7,2004-05-14T00:52:00,"00244,5,M,N","+0083,5","10140,5","+0100,5","016000,5,N,1","340,5,N,0093,5"
72353013967,35.3889,-97.6006,391.7,2004-05-14T01:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-14T01:52:00,"02865,5,M,N","+0078,5","10144,5","+0094,5","016000,5,N,1","330,5,N,0103,5"
72353013967,35.3889,-97.6006,391.7,2004-05-14T02:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-14T02:52:00,"00210,1,9,N","+0070,1","10157,1","+0090,1","016093,1,N,1","340,1,N,0103,1"
72353013967,35.3889,-97.6006,391.7,2004-05-14T03:00:00,"00213,5,M,N","+0072,5","10157,5","+0089,5","016000,5,N,1","340,5,N,0103,5"
72353013967,35.3889,-97.6006,391.7,2004-05-14T03:52:00,"00213,5,M,N","+0072,5","10165,5","+0089,5","014400,5,N,1","330,5,N,0088,5"
72353013967,35.3889,-97.6006,391.7,2004-05-14T04:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-14T04:52:00,"01646,5,M,N","+0072,5","10182,5","+0083,5","012800,5,N,1","350,5,N,0077,5"
72353013967,35.3889,-97.6006,391.7,2004-05-14T05:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-14T05:52:00,"00150,1,C,N","+0070,1","10172,1","+0080,1","016093,1,N,1","330,1,N,0082,1"
72353013967,35.3889,-97.6006,391.7,2004-05-14T05:59:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-14T06:00:00,"00213,5,M,N","+0072,5","10172,5","+0083,5","016000,5,N,1","330,5,N,0082,5"
72353013967,35.3889,-97.6006,391.7,2004-05-14T06:52:00,"00152,5,M,N","+0072,5","10176,5","+0083,5","016000,5,N,1","340,5,N,0093,5"
72353013967,35.3889,-97.6006,391.7,2004-05-14T07:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-14T07:52:00,"00213,5,M,N","+0067,5","10184,5","+0078,5","014400,5,N,1","330,5,N,0093,5"
72353013967,35.3889,-97.6006,391.7,2004-05-14T08:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-14T08:52:00,"00210,1,9,N","+0060,1","10186,1","+0080,1","016093,1,N,1","340,1,N,0077,1"
72353013967,35.3889,-97.6006,391.7,2004-05-14T09:00:00,"00213,5,M,N","+0061,5","10186,5","+0078,5","016000,5,N,1","340,5,N,0077,5"
72353013967,35.3889,-97.6006,391.7,2004-05-14T09:52:00,"00213,5,M,N","+0061,5","10193,5","+0078,5","016000,5,N,1","350,5,N,0072,5"
72353013967,35.3889,-97.6006,391.7,2004-05-14T10:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-14T10:52:00,"00213,5,M,N","+0061,5","10206,5","+0078,5","016000,5,N,1","350,5,N,0067,5"
72353013967,35.3889,-97.6006,391.7,2004-05-14T11:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-14T11:52:00,"00180,1,C,N","+0060,1","10220,1","+0080,1","016093,1,N,1","340,1,N,0087,1"
72353013967,35.3889,-97.6006,391.7,2004-05-14T12:00:00,"00274,5,M,N","+0061,5","10220,5","+0078,5","016000,5,N,1","340,5,N,0088,5"
72353013967,35.3889,-97.6006,391.7,2004-05-14T12:52:00,"00274,5,M,N","+0061,5","10228,5","+0078,5","016000,5,N,1","340,5,N,0077,5"
72353013967,35.3889,-97.6006,391.7,2004-05-14T13:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-14T13:52:00,"00274,5,M,N","+0061,5","10232,5","+0083,5","016000,5,N,1","340,5,N,0072,5"
72353013967,35.3889,-97.6006,391.7,2004-05-14T14:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-14T14:52:00,"00270,1,9,N","+0060,1","10241,1","+0080,1","016093,1,N,1","340,1,N,0082,1"
72353013967,35.3889,-97.6006,391.7,2004-05-14T15:00:00,"02804,5,M,N","+0061,5","10241,5","+0083,5","016000,5,N,1","340,5,N,0082,5"
72353013967,35.3889,-97.6006,391.7,2004-05-14T15:20:00,"00360,1,9,N","+0070,1","99999,9","+0090,1","016093,1,N,1","330,1,N,0082,1"
72353013967,35.3889,-97.6006,391.7,2004-05-14T15:52:00,"00366,5,M,N","+0067,5","10245,5","+0100,5","016000,5,N,1","350,5,N,0072,5"
72353013967,35.3889,-97.6006,391.7,2004-05-14T16:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-14T16:52:00,"00427,5,M,N","+0072,5","10245,5","+0106,5","016000,5,N,1","350,5,N,0072,5"
72353013967,35.3889,-97.6006,391.7,2004-05-14T17:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-14T17:52:00,"00420,1,9,N","+0070,1","10245,1","+0120,1","016093,1,N,1","350,1,N,0051,1"
72353013967,35.3889,-97.6006,391.7,2004-05-14T18:00:00,"00427,5,M,N","+0072,5","10245,5","+0122,5","016000,5,N,1","350,5,N,0052,5"
72353013967,35.3889,-97.6006,391.7,2004-05-14T18:08:00,"00480,1,9,N","+0070,1","99999,9","+0120,1","016093,1,N,1","360,1,N,0062,1"
72353013967,35.3889,-97.6006,391.7,2004-05-14T18:52:00,"00610,5,M,N","+0083,5","10234,5","+0150,5","016000,5,N,1","350,5,N,0067,5"
72353013967,35.3889,-97.6006,391.7,2004-05-14T19:00:00,"99999,9,9,9","+9999,9","99999,9","+9999,9","999999,9,9,9","999,9,9,9999,9"
72353013967,35.3889,-97.6006,391.7,2004-05-14T19:12:00,"22000,1,9,N","+0080,1","99999,9","+0160,1","016093,1,N,1","360,1,N,0062,1"
