STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,CIG,DEW,SLP,TMP,VIS,WND
72357003948,35.25,-97.46667,360.3,2020-07-19T03:15:00,"22000,5,9,N","+0203,5","99999,9","+0283,5","016093,5,N,5","160,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T03:35:00,"22000,5,9,N","+0204,5","99999,9","+0281,5","016093,5,N,5","170,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T03:55:00,"22000,5,9,N","+0205,5","99999,9","+0278,5","016093,5,N,5","170,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T04:15:00,"22000,5,9,N","+0207,5","99999,9","+0275,5","016093,5,N,5","170,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T04:35:00,"22000,5,9,N","+0207,5","99999,9","+0273,5","016093,5,N,5","170,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T04:55:00,"22000,5,9,N","+0207,5","99999,9","+0271,5","016093,5,N,5","170,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T05:15:00,"22000,5,9,N","+0207,5","99999,9","+0268,5","016093,5,N,5","170,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T05:35:00,"22000,5,9,N","+0206,5","99999,9","+0268,5","016093,5,N,5","170,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T05:55:00,"22000,5,9,N","+0205,5","99999,9","+0267,5","016093,5,N,5","180,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T06:15:00,"22000,5,9,N","+0205,5","99999,9","+0265,5","016093,5,N,5","180,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T06:35:00,"22000,5,9,N","+0205,5","99999,9","+0259,5","016093,5,N,5","170,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T06:55:00,"22000,5,9,N","+0205,5","99999,9","+0258,5","016093,5,N,5","170,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T07:15:00,"22000,5,9,N","+0206,5","99999,9","+0256,5","016093,5,N,5","170,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T07:35:00,"22000,5,9,N","+0206,5","99999,9","+0254,5","016093,5,N,5","170,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T07:55:00,"22000,5,9,N","+0207,5","99999,9","+0252,5","016093,5,N,5","170,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T08:15:00,"22000,5,9,N","+0206,5","99999,9","+0250,5","016093,5,N,5","170,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T08:35:00,"22000,5,9,N","+0207,5","99999,9","+0249,5","016093,5,N,5","170,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T08:55:00,"22000,5,9,N","+0208,5","99999,9","+0249,5","016093,5,N,5","170,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T09:15:00,"22000,5,9,N","+0208,5","99999,9","+0249,5","016093,5,N,5","170,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T09:35:00,"22000,5,9,N","+0209,5","99999,9","+0249,5","016093,5,N,5","180,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T09:55:00,"22000,5,9,N","+0209,5","99999,9","+0245,5","016093,5,N,5","170,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T10:15:00,"22000,5,9,N","+0209,5","99999,9","+0247,5","016093,5,N,5","180,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T10:35:00,"22000,5,9,N","+0208,5","99999,9","+0244,5","016093,5,N,5","170,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T10:55:00,"22000,5,9,N","+0208,5","99999,9","+0245,5","016093,5,N,5","190,5,N,0015,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T11:15:00,"22000,5,9,N","+0208,5","99999,9","+0240,5","016093,5,N,5","160,5,N,0026,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T11:35:00,"22000,5,9,N","+0208,5","99999,9","+0238,5","016093,5,N,5","170,5,N,0021,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T11:55:00,"22000,5,9,N","+0209,5","99999,9","+0237,5","016093,5,N,5","160,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T12:15:00,"22000,5,9,N","+0210,5","99999,9","+0241,5","016093,5,N,5","180,5,N,0026,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T12:35:00,"22000,5,9,N","+0211,5","99999,9","+0246,5","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T12:47:00,"22000,5,9,N","+0240,1","99999,9","+0290,1","011265,1,9,9","090,1,N,0051,1"
72357003948,35.25,-97.46667,360.3,2020-07-19T12:50:00,"99999,9,9,N","+0210,C","99999,9","+0250,C","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T13:06:00,"22000,5,9,N","+0210,5","99999,9","+0250,5","011265,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T13:45:00,"22000,1,9,N","+0210,1","99999,9","+0260,1","016093,1,9,9","160,1,N,0026,1"
72357003948,35.25,-97.46667,360.3,2020-07-19T13:47:00,"01067,5,M,N","+0240,C","99999,9","+0300,C","011265,5,N,5","090,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T14:45:00,"22000,1,9,N","+0220,1","99999,9","+0270,1","016093,1,9,9","150,1,N,0031,1"
72357003948,35.25,-97.46667,360.3,2020-07-19T14:52:00,"01067,5,M,N","+0240,C","99999,9","+0320,C","011265,5,N,5","090,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T15:45:00,"22000,5,9,N","+0220,C","99999,9","+0290,C","016093,5,N,5","160,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T16:45:00,"22000,5,9,N","+0220,C","99999,9","+0310,C","016093,5,N,5","160,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T17:47:00,"22000,5,9,N","+0210,C","99999,9","+0330,C","016093,5,N,5","180,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T18:46:00,"22000,5,9,N","+0210,C","99999,9","+0330,C","016093,5,N,5","150,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T19:47:00,"22000,5,9,N","+0200,C","99999,9","+0340,C","016093,5,N,5","150,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T20:47:00,"22000,5,9,N","+0210,C","99999,9","+0340,C","016093,5,N,5","150,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T21:47:00,"22000,5,9,N","+0210,C","99999,9","+0350,C","016093,5,N,5","130,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T22:47:00,"22000,5,9,N","+0210,C","99999,9","+0340,C","016093,5,N,5","140,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2020-07-19T23:47:00,"22000,5,9,N","+0220,C","99999,9","+0330,C","016093,5,N,5","140,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T00:47:00,"22000,5,9,N","+0210,C","99999,9","+0320,C","016093,5,N,5","140,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T01:47:00,"22000,5,9,N","+0200,C","99999,9","+0310,C","016093,5,N,5","140,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T02:55:00,"22000,5,9,N","+0205,5","99999,9","+0292,5","016093,5,N,5","150,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T03:15:00,"22000,5,9,N","+0206,5","99999,9","+0288,5","016093,5,N,5","150,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T03:35:00,"22000,5,9,N","+0206,5","99999,9","+0285,5","016093,5,N,5","150,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T03:55:00,"22000,5,9,N","+0205,5","99999,9","+0283,5","016093,5,N,5","150,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T04:15:00,"22000,5,9,N","+0204,5","99999,9","+0279,5","016093,5,N,5","150,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T04:35:00,"22000,5,9,N","+0205,5","99999,9","+0281,5","016093,5,N,5","130,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T04:55:00,"22000,5,9,N","+0204,5","99999,9","+0276,5","016093,5,N,5","130,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T05:10:00,"22000,5,9,N","+0204,5","99999,9","+0272,5","016093,5,N,5","140,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T05:35:00,"22000,5,9,N","+0200,5","99999,9","+0271,5","016093,5,N,5","150,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T05:55:00,"22000,5,9,N","+0198,5","99999,9","+0272,5","016093,5,N,5","160,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T06:15:00,"22000,5,9,N","+0197,5","99999,9","+0268,5","016093,5,N,5","160,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T06:35:00,"22000,5,9,N","+0197,5","99999,9","+0266,5","016093,5,N,5","160,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T06:55:00,"22000,5,9,N","+0197,5","99999,9","+0262,5","016093,5,N,5","160,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T07:15:00,"22000,5,9,N","+0197,5","99999,9","+0259,5","016093,5,N,5","170,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T07:35:00,"22000,5,9,N","+0197,5","99999,9","+0254,5","016093,5,N,5","160,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T07:55:00,"22000,5,9,N","+0198,5","99999,9","+0251,5","016093,5,N,5","160,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T08:15:00,"22000,5,9,N","+0198,5","99999,9","+0251,5","016093,5,N,5","160,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T08:35:00,"22000,5,9,N","+0198,5","99999,9","+0251,5","016093,5,N,5","160,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T08:55:00,"22000,5,9,N","+0198,5","99999,9","+0251,5","016093,5,N,5","160,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T09:15:00,"22000,5,9,N","+0198,5","99999,9","+0249,5","016093,5,N,5","160,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T09:35:00,"22000,5,9,N","+0199,5","99999,9","+0246,5","016093,5,N,5","160,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T09:55:00,"22000,5,9,N","+0199,5","99999,9","+0244,5","016093,5,N,5","160,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T10:15:00,"22000,5,9,N","+0200,5","99999,9","+0242,5","016093,5,N,5","160,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T10:35:00,"22000,5,9,N","+0200,5","99999,9","+0240,5","016093,5,N,5","160,5,N,0026,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T10:55:00,"22000,5,9,N","+0201,5","99999,9","+0240,5","016093,5,N,5","160,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T11:15:00,"22000,5,9,N","+0202,5","99999,9","+0239,5","016093,5,N,5","150,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T11:35:00,"22000,5,9,N","+0202,5","99999,9","+0239,5","016093,5,N,5","150,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T11:50:00,"22000,5,9,N","+0203,5","99999,9","+0240,5","016093,5,N,5","160,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T12:15:00,"22000,5,9,N","+0205,5","99999,9","+0245,5","016093,5,N,5","160,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T12:35:00,"22000,5,9,N","+0207,5","99999,9","+0247,5","016093,5,N,5","170,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T12:47:00,"22000,5,9,N","+0210,C","99999,9","+0250,C","016093,5,N,5","170,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T13:46:00,"22000,5,9,N","+0210,C","99999,9","+0270,C","016093,5,N,5","180,5,N,0067,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T14:46:00,"22000,5,9,N","+0210,C","99999,9","+0290,C","016093,5,N,5","190,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T15:47:00,"22000,5,9,N","+0210,C","99999,9","+0310,C","016093,5,N,5","180,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T16:47:00,"22000,5,9,N","+0210,C","99999,9","+0320,C","016093,5,N,5","170,5,N,0067,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T17:45:00,"22000,5,9,N","+0210,C","99999,9","+0340,C","016093,5,N,5","160,5,N,0067,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T18:45:00,"22000,5,9,N","+0200,C","99999,9","+0350,C","016093,5,N,5","130,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T19:45:00,"22000,5,9,N","+0190,C","99999,9","+0350,C","016093,5,N,5","160,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T20:45:00,"22000,5,9,N","+0200,C","99999,9","+0340,C","016093,5,N,5","140,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T21:47:00,"22000,5,9,N","+0200,C","99999,9","+0350,C","016093,5,N,5","150,5,N,0077,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T22:47:00,"22000,5,9,N","+0190,C","99999,9","+0340,C","016093,5,N,5","150,5,N,0077,5"
72357003948,35.25,-97.46667,360.3,2020-07-20T23:45:00,"22000,5,9,N","+0190,C","99999,9","+0340,C","016093,5,N,5","130,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T00:45:00,"22000,5,9,N","+0200,C","99999,9","+0320,C","016093,5,N,5","140,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T01:45:00,"22000,5,9,N","+0200,C","99999,9","+0310,C","016093,5,N,5","140,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T02:55:00,"22000,5,9,N","+0197,5","99999,9","+0302,5","016093,5,N,5","150,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T03:15:00,"22000,5,9,N","+0197,5","99999,9","+0297,5","016093,5,N,5","150,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T03:35:00,"22000,5,9,N","+0198,5","99999,9","+0292,5","016093,5,N,5","160,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T03:55:00,"22000,5,9,N","+0198,5","99999,9","+0290,5","016093,5,N,5","150,5,N,0072,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T04:15:00,"22000,5,9,N","+0199,5","99999,9","+0287,5","016093,5,N,5","150,5,N,0067,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T04:35:00,"22000,5,9,N","+0198,5","99999,9","+0286,5","016093,5,N,5","150,5,N,0077,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T04:55:00,"22000,5,9,N","+0202,5","99999,9","+0283,5","016093,5,N,5","150,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T05:15:00,"22000,5,9,N","+0204,5","99999,9","+0277,5","016093,5,N,5","160,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T05:35:00,"22000,5,9,N","+0206,5","99999,9","+0275,5","016093,5,N,5","170,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T05:55:00,"22000,5,9,N","+0207,5","99999,9","+0270,5","016093,5,N,5","160,5,N,0021,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T06:15:00,"22000,5,9,N","+0207,5","99999,9","+0269,5","016093,5,N,5","160,5,N,0026,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T06:35:00,"22000,5,9,N","+0209,5","99999,9","+0266,5","016093,5,N,5","160,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T06:55:00,"22000,5,9,N","+0210,5","99999,9","+0263,5","016093,5,N,5","150,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T07:15:00,"22000,5,9,N","+0211,5","99999,9","+0263,5","016093,5,N,5","150,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T07:35:00,"22000,5,9,N","+0211,5","99999,9","+0261,5","016093,5,N,5","150,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T07:55:00,"22000,5,9,N","+0212,5","99999,9","+0260,5","016093,5,N,5","150,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T08:15:00,"22000,5,9,N","+0213,5","99999,9","+0258,5","016093,5,N,5","140,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T08:35:00,"22000,5,9,N","+0214,5","99999,9","+0256,5","016093,5,N,5","150,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T08:55:00,"22000,5,9,N","+0214,5","99999,9","+0253,5","016093,5,N,5","160,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T09:15:00,"22000,5,9,N","+0214,5","99999,9","+0250,5","016093,5,N,5","150,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T09:35:00,"22000,5,9,N","+0213,5","99999,9","+0248,5","016093,5,N,5","150,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T09:55:00,"22000,5,9,N","+0213,5","99999,9","+0245,5","016093,5,N,5","150,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T10:15:00,"22000,5,9,N","+0213,5","99999,9","+0242,5","016093,5,N,5","150,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T10:35:00,"22000,5,9,N","+0213,5","99999,9","+0239,5","016093,5,N,5","150,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T10:55:00,"22000,5,9,N","+0213,5","99999,9","+0238,5","016093,5,N,5","170,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T11:15:00,"22000,5,9,N","+0212,5","99999,9","+0233,5","016093,5,N,5","170,5,N,0021,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T11:35:00,"22000,5,9,N","+0213,5","99999,9","+0232,5","016093,5,N,5","160,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T11:55:00,"22000,5,9,N","+0213,5","99999,9","+0232,5","016093,5,N,5","170,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T12:15:00,"22000,5,9,N","+0214,5","99999,9","+0236,5","016093,5,N,5","160,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T12:35:00,"22000,5,9,N","+0215,5","99999,9","+0242,5","016093,5,N,5","160,5,N,0046,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T12:47:00,"22000,5,9,N","+0210,C","99999,9","+0240,C","016093,5,N,5","170,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T13:47:00,"22000,5,9,N","+0220,C","99999,9","+0250,C","016093,5,N,5","200,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T14:47:00,"22000,5,9,N","+0220,C","99999,9","+0270,C","011265,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T15:47:00,"00853,5,M,N","+0220,C","99999,9","+0270,C","016093,5,N,5","320,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T16:47:00,"00792,5,M,N","+0220,C","99999,9","+0280,C","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T17:47:00,"01981,5,M,N","+0210,C","99999,9","+0300,C","016093,5,N,5","999,9,V,0021,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T18:48:00,"01158,5,M,N","+0210,C","99999,9","+0310,C","016093,5,N,5","130,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T19:45:00,"22000,5,9,N","+0210,C","99999,9","+0320,C","016093,5,N,5","160,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T20:45:00,"22000,5,9,N","+0220,C","99999,9","+0320,C","016093,5,N,5","080,5,N,0021,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T21:45:00,"22000,5,9,N","+0200,C","99999,9","+0320,C","016093,5,N,5","140,5,V,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T22:45:00,"22000,5,9,N","+0200,C","99999,9","+0330,C","016093,5,N,5","170,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2020-07-21T23:45:00,"22000,5,9,N","+0210,C","99999,9","+0320,C","016093,5,N,5","100,5,N,0051,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T00:45:00,"22000,5,9,N","+0210,C","99999,9","+0300,C","016093,5,N,5","070,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T01:45:00,"22000,5,9,N","+0210,C","99999,9","+0290,C","016093,5,N,5","080,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T02:55:00,"22000,5,9,N","+0220,5","99999,9","+0286,5","016093,5,N,5","110,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T03:15:00,"22000,5,9,N","+0219,5","99999,9","+0286,5","016093,5,N,5","110,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T03:35:00,"22000,5,9,N","+0219,5","99999,9","+0286,5","016093,5,N,5","110,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T03:55:00,"22000,5,9,N","+0218,5","99999,9","+0282,5","016093,5,N,5","120,5,N,0057,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T04:15:00,"22000,5,9,N","+0220,5","99999,9","+0276,5","016093,5,N,5","140,5,N,0072,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T04:35:00,"22000,5,9,N","+0213,5","99999,9","+0271,5","016093,5,N,5","150,5,N,0062,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T04:55:00,"22000,5,9,N","+0209,5","99999,9","+0267,5","016093,5,N,5","150,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T05:15:00,"22000,5,9,N","+0212,5","99999,9","+0264,5","016093,5,N,5","150,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T05:35:00,"22000,5,9,N","+0216,5","99999,9","+0261,5","016093,5,N,5","140,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T05:55:00,"22000,5,9,N","+0215,5","99999,9","+0260,5","016093,5,N,5","110,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T06:15:00,"22000,5,9,N","+0212,5","99999,9","+0255,5","016093,5,N,5","110,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T06:35:00,"22000,5,9,N","+0213,5","99999,9","+0253,5","016093,5,N,5","130,5,N,0026,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T06:55:00,"22000,5,9,N","+0213,5","99999,9","+0249,5","016093,5,N,5","140,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T07:15:00,"22000,5,9,N","+0211,5","99999,9","+0247,5","016093,5,N,5","140,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T07:35:00,"22000,5,9,N","+0210,5","99999,9","+0245,5","016093,5,N,5","150,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T07:55:00,"22000,5,9,N","+0210,5","99999,9","+0241,5","016093,5,N,5","160,5,N,0026,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T08:15:00,"22000,5,9,N","+0210,5","99999,9","+0240,5","016093,5,N,5","160,5,N,0021,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T08:35:00,"22000,5,9,N","+0210,5","99999,9","+0237,5","016093,5,N,5","160,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T08:55:00,"22000,5,9,N","+0210,5","99999,9","+0235,5","016093,5,N,5","160,5,N,0026,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T09:15:00,"22000,5,9,N","+0210,5","99999,9","+0233,5","016093,5,N,5","150,5,N,0015,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T09:35:00,"22000,5,9,N","+0212,5","99999,9","+0234,5","016093,5,N,5","160,5,N,0026,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T09:55:00,"22000,5,9,N","+0213,5","99999,9","+0234,5","016093,5,N,5","150,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T10:15:00,"22000,5,9,N","+0215,5","99999,9","+0235,5","016093,5,N,5","160,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T10:35:00,"22000,5,9,N","+0214,5","99999,9","+0232,5","016093,5,N,5","160,5,N,0031,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T10:55:00,"22000,5,9,N","+0215,5","99999,9","+0231,5","016093,5,N,5","150,5,N,0021,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T11:15:00,"22000,5,9,N","+0214,5","99999,9","+0229,5","016093,5,N,5","160,5,N,0021,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T11:35:00,"22000,5,9,N","+0214,5","99999,9","+0228,5","016093,5,N,5","160,5,N,0021,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T11:55:00,"22000,5,9,N","+0216,5","99999,9","+0229,5","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T12:15:00,"03353,5,M,N","+0218,5","99999,9","+0233,5","016093,5,N,5","160,5,N,0021,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T12:35:00,"03048,5,M,N","+0221,5","99999,9","+0236,5","016093,5,N,5","160,5,N,0026,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T12:47:00,"22000,5,9,N","+0220,C","99999,9","+0240,C","016093,5,N,5","150,5,N,0026,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T13:47:00,"22000,5,9,N","+0230,C","99999,9","+0250,C","016093,5,N,5","170,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T14:47:00,"00427,5,M,N","+0230,C","99999,9","+0270,C","016093,5,N,5","190,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T15:46:00,"00610,5,M,N","+0230,C","99999,9","+0280,C","016093,5,N,5","200,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T16:45:00,"00792,5,M,N","+0230,C","99999,9","+0300,C","016093,5,N,5","999,9,C,0000,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T17:47:00,"01128,5,M,N","+0220,C","99999,9","+0310,C","016093,5,N,5","130,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T18:47:00,"22000,5,9,N","+0210,C","99999,9","+0320,C","016093,5,N,5","070,5,N,0041,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T19:45:00,"22000,5,9,N","+0210,C","99999,9","+0330,C","016093,5,N,5","110,5,N,0036,5"
72357003948,35.25,-97.46667,360.3,2020-07-22T20:47:00,"22000,5,9,N","+0200,C","99999,9","+0330,C","016093,5,N,5","080,5,N,0031,5"
